"Date","Price","Open","High","Low","Vol.","Change %"
"11/05/2021","85.7900","86.1325","86.1395","85.4555","127.27K","-0.38%"
"11/04/2021","86.1200","86.4500","86.5000","85.8895","149.63K","-0.36%"
"11/03/2021","86.4330","86.4950","86.5660","86.1210","162.18K","-0.04%"
"11/02/2021","86.4690","86.8710","86.9105","86.3185","142.04K","-0.42%"
"11/01/2021","86.8350","86.6175","86.9130","86.5420","140.05K","0.26%"
"10/29/2021","86.6100","87.3600","87.4840","86.5150","134.14K","-0.83%"
"10/28/2021","87.3390","87.1210","87.4420","86.6650","144.15K","0.27%"
"10/27/2021","87.1040","86.9065","87.2670","86.8075","127.46K","0.26%"
"10/26/2021","86.8740","87.0780","87.2315","86.7735","110.37K","-0.22%"
"10/25/2021","87.0650","87.3250","87.5620","87.0690","112.18K","-0.32%"
"10/22/2021","87.3460","87.0435","87.3665","86.8920","64.42K","0.39%"
"10/21/2021","87.0060","87.1535","87.3630","86.9580","67.92K","-0.13%"
"10/20/2021","87.1230","87.3910","87.5610","86.9675","64.19K","-0.27%"
"10/19/2021","87.3570","87.3265","87.6350","87.2580","56.00K","0.08%"
"10/18/2021","87.2890","87.0240","87.5510","86.9075","85.42K","0.33%"
"10/15/2021","87.0000","86.9865","87.1680","86.8830","79.97K","0.08%"
"10/14/2021","86.9270","87.3025","87.5070","86.9325","52.89K","-0.40%"
"10/13/2021","87.2720","87.0220","87.3520","86.8855","87.78K","0.32%"
"10/12/2021","86.9920","87.1275","87.5040","86.8900","55.78K","-0.10%"
"10/11/2021","87.0750","86.9870","87.4080","86.8310","68.28K","0.22%"
"10/08/2021","86.8820","86.4305","86.9850","86.4305","58.95K","0.56%"
"10/07/2021","86.4000","86.4125","86.6025","86.3360","65.86K","0.01%"
"10/06/2021","86.3900","86.5180","86.6200","86.2885","74.29K","-0.05%"
"10/05/2021","86.4370","86.6930","86.6970","86.2990","73.69K","-0.24%"
"10/04/2021","86.6480","85.9585","86.7050","85.9385","55.38K","0.82%"
"10/01/2021","85.9470","85.9035","86.1085","85.7590","56.98K","0.07%"
"09/30/2021","85.8890","86.1560","86.3380","85.7555","78.60K","-0.27%"
"09/29/2021","86.1230","86.6875","86.7470","86.1040","72.10K","-0.62%"
"09/28/2021","86.6610","86.3455","86.8175","86.2310","79.77K","0.40%"
"09/27/2021","86.3180","86.5470","86.5765","86.1300","65.13K","-0.17%"
"09/24/2021","86.4650","86.6385","86.7510","86.3825","79.99K","-0.17%"
"09/23/2021","86.6120","86.2720","86.7270","86.2610","76.31K","0.43%"
"09/22/2021","86.2430","86.4735","86.7950","86.2580","79.32K","-0.23%"
"09/21/2021","86.4450","86.3650","86.5730","86.2975","72.72K","0.11%"
"09/20/2021","86.3500","86.4590","86.5135","86.1940","74.11K","0.01%"
"09/17/2021","86.3430","86.5390","86.6565","86.3380","71.54K","-0.24%"
"09/16/2021","86.5480","86.7825","86.8925","86.3940","96.79K","-0.25%"
"09/15/2021","86.7690","86.9470","87.1235","86.7320","71.93K","-0.16%"
"09/14/2021","86.9100","86.8950","87.1490","86.8020","74.12K","0.06%"
"09/13/2021","86.8600","86.8580","86.9740","86.6625","56.41K","0.01%"
"09/10/2021","86.8530","86.9750","87.0665","86.7835","68.09K","-0.10%"
"09/09/2021","86.9370","87.2045","87.2830","86.8220","66.76K","-0.24%"
"09/08/2021","87.1430","86.9630","87.3715","86.8945","85.10K","0.24%"
"09/07/2021","86.9380","86.7440","87.2305","86.7255","77.40K","0.25%"
"09/06/2021","86.7230","86.7135","86.8055","86.6245","51.96K","0.01%"
"09/03/2021","86.7170","86.6910","86.9800","86.5890","88.97K","0.06%"
"09/02/2021","86.6650","86.4340","86.7090","86.3605","67.08K","0.30%"
"09/01/2021","86.4060","86.1550","86.5550","86.0130","80.95K","0.32%"
"08/31/2021","86.1290","86.4705","86.7375","86.0525","75.30K","-0.37%"
"08/30/2021","86.4480","86.6490","86.8515","86.3600","58.01K","-0.23%"
"08/27/2021","86.6430","87.1470","87.2935","86.4435","117.00K","-0.55%"
"08/26/2021","87.1260","87.2500","87.4300","87.0595","78.38K","-0.12%"
"08/25/2021","87.2270","87.1400","87.3940","87.0045","79.24K","0.11%"
"08/24/2021","87.1290","87.0790","87.2495","86.9520","49.81K","0.10%"
"08/23/2021","87.0390","86.9475","87.1520","86.8925","57.98K","0.10%"
"08/20/2021","86.9560","86.8390","87.0385","86.7420","62.61K","0.16%"
"08/19/2021","86.8200","87.0010","87.0860","86.7340","78.31K","-0.19%"
"08/18/2021","86.9820","87.0930","87.2190","86.8515","72.93K","-0.11%"
"08/17/2021","87.0800","87.3425","87.5800","87.0750","68.67K","-0.30%"
"08/16/2021","87.3380","87.5610","87.6165","87.2990","68.70K","-0.23%"
"08/13/2021","87.5350","87.1565","87.6465","87.1440","64.49K","0.43%"
"08/12/2021","87.1580","87.1690","87.2725","86.9710","75.99K","0.01%"
"08/11/2021","87.1510","87.2380","87.3035","87.0425","68.43K","-0.08%"
"08/10/2021","87.2170","87.4340","87.4525","87.1290","114.45K","-0.23%"
"08/09/2021","87.4170","87.3235","87.5195","87.1715","79.13K","0.13%"
"08/06/2021","87.3060","87.6905","87.7920","87.2045","66.52K","-0.42%"
"08/05/2021","87.6730","87.8015","87.9775","87.6610","80.04K","-0.09%"
"08/04/2021","87.7550","88.0920","88.2460","87.7560","75.56K","-0.35%"
"08/03/2021","88.0590","88.2455","88.3570","88.0105","61.36K","-0.20%"
"08/02/2021","88.2360","88.2015","88.4535","88.1825","50.11K","0.00%"
"07/30/2021","88.2380","88.2660","88.6405","88.1050","65.00K","-0.01%"
"07/29/2021","88.2480","88.2455","88.3070","87.9970","84.79K","0.04%"
"07/28/2021","88.2110","88.0410","88.2860","87.7090","97.76K","0.23%"
"07/27/2021","88.0120","87.7510","88.2240","87.6635","69.23K","0.35%"
"07/26/2021","87.7020","87.6600","87.9185","87.5615","53.75K","0.12%"
"07/23/2021","87.5980","87.6260","87.7830","87.4880","75.35K","-0.03%"
"07/22/2021","87.6280","87.8510","88.0420","87.5365","66.09K","-0.23%"
"07/21/2021","87.8340","87.8170","87.9445","87.6300","64.86K","0.05%"
"07/20/2021","87.7890","88.3395","88.4705","87.6985","102.43K","-0.59%"
"07/19/2021","88.3090","88.0995","88.5620","88.0435","81.43K","0.27%"
"07/16/2021","88.0720","88.0735","88.1850","87.9610","75.57K","0.03%"
"07/15/2021","88.0470","88.1500","88.3435","87.9350","78.23K","-0.09%"
"07/14/2021","88.1230","87.8490","88.2575","87.8125","57.83K","0.34%"
"07/13/2021","87.8220","88.4255","88.5025","87.7960","62.25K","-0.64%"
"07/12/2021","88.3850","88.4310","88.6045","88.2755","78.37K","-0.06%"
"07/09/2021","88.4360","88.5220","88.5825","88.2375","55.55K","-0.07%"
"07/08/2021","88.4950","88.2040","88.7750","88.0550","63.72K","0.37%"
"07/07/2021","88.1700","88.1965","88.4605","88.0710","63.21K","0.00%"
"07/06/2021","88.1710","88.1630","88.4250","88.0660","95.35K","0.07%"
"07/05/2021","88.1130","88.3930","88.4610","88.0825","55.77K","-0.33%"
"07/02/2021","88.4010","88.3595","88.6140","88.1740","67.35K","0.07%"
"07/01/2021","88.3390","88.1895","88.5785","88.0170","57.34K","0.21%"
"06/30/2021","88.1540","88.3945","88.6200","88.0470","62.81K","-0.24%"
"06/29/2021","88.3680","88.5805","88.6290","88.2665","59.52K","-0.22%"
"06/28/2021","88.5600","88.5815","88.7140","88.4045","52.99K","0.01%"
"06/25/2021","88.5550","88.5200","88.7850","88.4295","65.66K","0.07%"
"06/24/2021","88.4970","88.4385","88.6670","88.3760","81.80K","0.10%"
"06/23/2021","88.4120","88.7545","88.7940","88.3795","68.51K","-0.36%"
"06/22/2021","88.7350","88.3525","88.8620","88.0965","82.11K","0.47%"
"06/21/2021","88.3180","87.9655","88.4750","87.8470","112.37K","0.49%"
"06/18/2021","87.8830","88.3410","88.4860","87.8335","104.40K","-0.47%"
"06/17/2021","88.2970","87.9005","88.6155","87.8090","90.68K","0.47%"
"06/16/2021","87.8800","88.9635","89.0535","87.8820","81.87K","-1.18%"
"06/15/2021","88.9300","88.6930","89.0325","88.6530","63.72K","0.29%"
"06/14/2021","88.6720","88.6995","88.8280","88.4565","51.67K","0.01%"
"06/11/2021","88.6640","88.9385","89.0460","88.5475","81.64K","-0.29%"
"06/10/2021","88.9190","88.8995","89.0875","88.7225","79.84K","0.05%"
"06/09/2021","88.8750","88.8080","89.1295","88.7580","60.22K","0.10%"
"06/08/2021","88.7870","88.7535","88.9315","88.5810","60.95K","0.08%"
"06/07/2021","88.7190","88.6680","88.8430","88.4320","49.94K","0.10%"
"06/04/2021","88.6340","88.5965","88.7825","88.3490","67.80K","0.09%"
"06/03/2021","88.5540","89.0840","89.3260","88.4745","64.42K","-0.57%"
"06/02/2021","89.0650","88.9975","89.5805","88.9300","72.39K","0.11%"
"06/01/2021","88.9690","88.6685","89.2685","88.6360","78.90K","0.37%"
"05/31/2021","88.6450","88.2825","88.7080","88.2210","79.34K","0.43%"
"05/28/2021","88.2630","88.6625","88.6810","87.9905","69.22K","-0.43%"
"05/27/2021","88.6430","88.6665","88.7580","88.4005","90.33K","0.00%"
"05/26/2021","88.6460","89.1850","89.2360","88.5900","82.37K","-0.59%"
"05/25/2021","89.1680","88.9605","89.2795","88.9385","96.64K","0.24%"
"05/24/2021","88.9550","88.7900","89.1355","88.7015","92.08K","0.31%"
"05/21/2021","88.6840","89.2865","89.4020","88.5620","100.70K","-0.65%"
"05/20/2021","89.2620","89.1160","89.3230","89.0315","103.58K","0.17%"
"05/19/2021","89.1110","89.2880","89.6195","88.9530","99.80K","-0.17%"
"05/18/2021","89.2670","89.1240","89.3560","88.8615","92.41K","0.18%"
"05/17/2021","89.1030","88.9860","89.2055","88.7760","86.68K","0.14%"
"05/14/2021","88.9740","88.7640","89.0630","88.6095","78.26K","0.27%"
"05/13/2021","88.7370","88.7680","89.0665","88.6280","99.80K","-0.02%"
"05/12/2021","88.7580","89.1360","89.2210","88.6705","104.27K","-0.40%"
"05/11/2021","89.1150","89.0995","89.4560","88.9720","122.46K","0.03%"
"05/10/2021","89.0880","89.0840","89.3775","89.0075","115.10K","-0.01%"
"05/07/2021","89.0960","88.8120","89.2440","88.6235","93.24K","0.34%"
"05/06/2021","88.7910","88.6090","89.0200","88.5225","112.41K","0.22%"
"05/05/2021","88.5970","88.6200","88.9025","88.5080","126.00K","-0.01%"
"05/04/2021","88.6080","89.0565","89.0795","88.5905","120.70K","-0.47%"
"05/03/2021","89.0220","89.1440","89.3545","88.9770","72.46K","0.03%"
"04/30/2021","88.9930","89.7795","89.9325","88.9675","99.01K","-0.88%"
"04/29/2021","89.7820","90.3300","90.5130","89.6015","109.25K","-0.58%"
"04/28/2021","90.3030","90.1940","90.4010","89.6825","91.66K","0.16%"
"04/27/2021","90.1600","90.3060","90.4095","89.9595","122.12K","-0.12%"
"04/26/2021","90.2660","90.6165","90.7965","90.2530","98.70K","-0.42%"
"04/23/2021","90.6460","90.2570","90.6690","90.0005","97.02K","0.44%"
"04/22/2021","90.2450","90.7905","90.8745","90.0915","116.29K","-0.57%"
"04/21/2021","90.7620","90.7530","90.9210","90.5310","117.32K","0.06%"
"04/20/2021","90.7050","90.1015","90.9265","89.9035","111.40K","0.71%"
"04/19/2021","90.0670","89.3290","90.2145","89.0155","84.57K","0.85%"
"04/16/2021","89.3090","89.4290","89.4955","88.9110","109.46K","-0.10%"
"04/15/2021","89.4020","89.9220","90.2160","89.4110","129.95K","-0.55%"
"04/14/2021","89.8950","89.9330","90.0255","89.7625","109.50K","-0.02%"
"04/13/2021","89.9130","89.3210","90.0070","89.1820","105.16K","0.69%"
"04/12/2021","89.2940","88.8670","89.5360","88.8180","100.15K","0.41%"
"04/09/2021","88.9270","88.8430","89.1485","88.6795","85.78K","0.11%"
"04/08/2021","88.8300","88.2525","89.0120","88.1010","88.86K","0.65%"
"04/07/2021","88.2560","87.2700","88.6585","87.1605","107.99K","1.14%"
"04/06/2021","87.2650","86.6190","87.2955","86.4325","83.96K","0.81%"
"04/05/2021","86.5680","86.3080","86.6665","86.0265","41.04K","0.31%"
"04/02/2021","86.2980","86.3625","86.4655","86.1870","49.28K","-0.05%"
"04/01/2021","86.3380","85.8070","86.3880","85.7335","115.00K","0.66%"
"03/31/2021","85.7750","86.0485","86.2905","85.7225","111.20K","-0.29%"
"03/30/2021","86.0280","85.5890","86.4015","85.5500","75.75K","0.54%"
"03/29/2021","85.5660","85.6495","85.7745","85.3665","84.94K","-0.07%"
"03/26/2021","85.6220","85.4795","85.7490","85.2475","104.39K","0.17%"
"03/25/2021","85.4770","85.7565","85.9520","85.4650","113.45K","-0.31%"
"03/24/2021","85.7430","85.9845","86.1160","85.7275","128.90K","-0.25%"
"03/23/2021","85.9570","86.3710","86.4440","85.9160","98.64K","-0.47%"
"03/22/2021","86.3590","86.1640","86.4610","85.9515","101.76K","0.21%"
"03/19/2021","86.1790","86.6225","86.6690","86.0965","110.85K","-0.50%"
"03/18/2021","86.6100","86.9315","87.0005","86.5150","101.35K","-0.34%"
"03/17/2021","86.9090","86.3365","86.9825","86.2485","103.76K","0.72%"
"03/16/2021","86.2870","86.5270","86.6630","86.1985","99.17K","-0.26%"
"03/15/2021","86.5140","86.8795","86.9990","86.3500","99.07K","-0.41%"
"03/12/2021","86.8670","87.1165","87.1640","86.6290","109.70K","-0.28%"
"03/11/2021","87.1120","86.7455","87.1710","86.6330","106.44K","0.45%"
"03/10/2021","86.7190","86.6035","86.9375","86.4740","116.12K","0.16%"
"03/09/2021","86.5770","86.9095","86.9555","86.5810","132.37K","-0.33%"
"03/08/2021","86.8680","87.2575","87.3375","86.8535","124.32K","-0.39%"
"03/05/2021","87.2090","87.0540","87.5505","86.9305","123.78K","0.20%"
"03/04/2021","87.0320","87.9910","88.0875","87.0035","132.20K","-1.06%"
"03/03/2021","87.9680","88.5820","88.6085","87.7315","127.39K","-0.66%"
"03/02/2021","88.5520","88.4455","88.6520","88.0740","119.35K","0.15%"
"03/01/2021","88.4200","89.3085","89.4790","88.3245","140.96K","-0.93%"
"02/26/2021","89.2510","88.5710","89.7820","88.2980","160.24K","0.78%"
"02/25/2021","88.5630","88.0625","89.0400","87.8935","181.37K","0.62%"
"02/24/2021","88.0210","87.9440","88.1670","87.7090","132.83K","0.10%"
"02/23/2021","87.9340","88.0705","88.2085","87.8900","151.90K","-0.12%"
"02/22/2021","88.0440","87.9330","88.1935","87.5645","113.58K","0.15%"
"02/19/2021","87.9090","87.7625","88.0595","87.6865","130.86K","0.20%"
"02/18/2021","87.7350","87.6785","87.8650","87.5170","129.98K","0.10%"
"02/17/2021","87.6470","88.2165","88.2550","87.5550","138.05K","-0.62%"
"02/16/2021","88.1970","88.0815","88.5015","88.0525","127.17K","0.14%"
"02/15/2021","88.0710","88.0070","88.2690","87.9565","89.35K","0.14%"
"02/12/2021","87.9520","88.1975","88.3190","87.7350","98.48K","-0.25%"
"02/11/2021","88.1710","88.2130","88.4755","88.0955","105.54K","-0.02%"
"02/10/2021","88.1920","88.2940","88.4695","88.1930","127.85K","-0.10%"
"02/09/2021","88.2770","87.8755","88.3370","87.8440","137.07K","0.47%"
"02/08/2021","87.8660","87.6835","87.9650","87.5865","153.60K","0.21%"
"02/05/2021","87.6780","87.2835","87.7460","87.1525","110.88K","0.48%"
"02/04/2021","87.2630","87.6295","87.7635","87.2375","122.37K","-0.40%"
"02/03/2021","87.6120","87.8180","87.9335","87.4600","147.00K","-0.19%"
"02/02/2021","87.7780","88.1715","88.3910","87.6125","172.34K","-0.44%"
"02/01/2021","88.1630","88.5085","88.7335","88.1570","157.78K","-0.32%"
"01/29/2021","88.4440","88.4190","88.5855","88.2280","186.88K","0.05%"
"01/28/2021","88.4000","88.4875","88.6265","88.2865","210.41K","-0.09%"
"01/27/2021","88.4760","88.6685","88.7605","88.0955","162.16K","-0.19%"
"01/26/2021","88.6440","88.5710","88.7580","88.4665","115.47K","0.10%"
"01/25/2021","88.5520","88.8080","88.9100","88.4085","115.73K","-0.27%"
"01/22/2021","88.7950","88.7605","89.0040","88.7230","114.44K","0.07%"
"01/21/2021","88.7340","88.2710","88.8310","88.2450","125.00K","0.55%"
"01/20/2021","88.2500","88.7710","88.9380","88.1330","118.09K","-0.56%"
"01/19/2021","88.7500","88.3965","88.8835","88.3635","104.59K","0.43%"
"01/18/2021","88.3730","88.3775","88.5100","88.2280","97.65K","0.07%"
"01/15/2021","88.3140","88.8250","88.8815","88.2970","110.81K","-0.57%"
"01/14/2021","88.8240","88.9565","89.0515","88.5555","107.56K","-0.13%"
"01/13/2021","88.9410","89.4005","89.4595","88.7165","110.09K","-0.47%"
"01/12/2021","89.3650","89.2850","89.4110","88.9070","123.85K","0.14%"
"01/11/2021","89.2410","89.5995","89.6730","89.2180","134.27K","-0.40%"
"01/08/2021","89.5950","90.1210","90.1550","89.3840","106.49K","-0.55%"
"01/07/2021","90.0860","90.1515","90.3245","89.8150","115.48K","-0.04%"
"01/06/2021","90.1180","89.9210","90.2880","89.7405","115.28K","0.23%"
"01/05/2021","89.9080","89.5010","90.0405","89.4900","114.62K","0.46%"
"01/04/2021","89.4960","89.4390","89.8550","89.2420","106.74K","0.85%"
"01/01/2021","88.7460","89.2430","89.3180","88.7665","0.50K","-0.51%"
"12/31/2020","89.1990","89.9530","90.1035","89.1920","93.19K","-0.79%"
"12/30/2020","89.9090","89.9065","90.2555","89.7480","108.58K","0.03%"
"12/29/2020","89.8810","89.8535","90.0560","89.7360","100.42K","0.05%"
"12/28/2020","89.8360","89.7555","90.0660","89.5975","78.39K","0.08%"
"12/25/2020","89.7680","89.6410","89.8290","89.4830","14.43K","0.18%"
"12/24/2020","89.6080","89.9230","90.2065","89.5585","135.45K","-0.31%"
"12/23/2020","89.8890","89.8285","90.1660","89.7090","199.04K","0.09%"
"12/22/2020","89.8100","90.6400","90.6955","89.7435","180.70K","-0.89%"
"12/21/2020","90.6150","90.1810","90.7105","89.5535","163.50K","0.50%"
"12/18/2020","90.1600","90.2005","90.2435","89.8860","105.78K","-0.02%"
"12/17/2020","90.1800","89.8335","90.2565","89.7005","121.65K","0.42%"
"12/16/2020","89.8070","89.3875","89.8625","89.2850","144.40K","0.48%"
"12/15/2020","89.3780","89.4250","89.5930","89.2110","123.32K","-0.03%"
"12/14/2020","89.4090","89.4515","89.5785","89.1840","95.03K","0.12%"
"12/11/2020","89.3020","89.5040","89.6280","89.2155","89.03K","-0.21%"
"12/10/2020","89.4910","89.0840","89.6085","89.0235","97.37K","0.49%"
"12/09/2020","89.0540","89.2295","89.4200","88.8880","136.78K","-0.17%"
"12/08/2020","89.2090","89.4285","89.4735","89.1060","155.50K","-0.19%"
"12/07/2020","89.3810","89.5070","89.8500","89.2830","135.44K","-0.01%"
"12/04/2020","89.3940","89.7115","89.8390","89.3425","135.28K","-0.32%"
"12/03/2020","89.6810","89.3795","89.8435","89.2715","138.01K","0.38%"
"12/02/2020","89.3450","88.7145","89.4055","88.6340","111.21K","0.74%"
"12/01/2020","88.6920","88.2670","88.7695","87.8095","107.11K","0.50%"
"11/30/2020","88.2550","88.4260","88.8245","88.2340","77.73K","-0.21%"
"11/27/2020","88.4390","87.9505","88.5600","87.9070","77.70K","0.56%"
"11/26/2020","87.9490","87.9270","88.1725","87.7610","83.99K","0.08%"
"11/25/2020","87.8800","88.0805","88.2465","87.7725","111.25K","-0.23%"
"11/24/2020","88.0790","87.9385","88.1290","87.5315","102.15K","0.19%"
"11/23/2020","87.9120","87.8545","88.1935","87.6240","90.99K","0.08%"
"11/20/2020","87.8430","88.0055","88.2275","87.8140","107.89K","-0.15%"
"11/19/2020","87.9790","87.8580","88.0670","87.6950","119.13K","0.16%"
"11/18/2020","87.8350","88.3555","88.4600","87.8210","135.46K","-0.56%"
"11/17/2020","88.3290","88.1550","88.5915","88.1250","92.95K","0.20%"
"11/16/2020","88.1510","88.2360","88.4275","87.9745","86.21K","-0.08%"
"11/13/2020","88.2210","88.1655","88.3070","87.8930","123.17K","0.08%"
"11/12/2020","88.1520","87.6940","88.2855","87.5200","142.63K","0.55%"
"11/11/2020","87.6670","87.7365","87.9200","87.4285","148.18K","-0.10%"
"11/10/2020","87.7540","87.4540","87.9795","87.4035","171.16K","0.36%"
"11/09/2020","87.4370","87.8725","88.1925","87.3775","158.23K","-0.44%"
"11/06/2020","87.8220","87.4015","88.1230","87.1910","140.81K","0.47%"
"11/05/2020","87.4130","87.2115","87.7775","87.0385","130.97K","0.27%"
"11/04/2020","87.1780","87.4235","87.8335","86.6060","151.02K","-0.23%"
"11/03/2020","87.3760","86.7445","87.5395","86.5110","94.15K","0.77%"
"11/02/2020","86.7110","86.9005","86.9300","86.4035","92.19K","-0.14%"
"10/30/2020","86.8330","86.8315","87.2300","86.7225","119.29K","0.01%"
"10/29/2020","86.8200","87.1400","87.3130","86.6720","154.99K","-0.35%"
"10/28/2020","87.1240","86.8425","87.2850","86.6510","116.78K","0.33%"
"10/27/2020","86.8370","87.3585","87.4920","86.8205","91.80K","-0.56%"
"10/26/2020","87.3250","87.5765","87.5840","87.1940","88.71K","-0.26%"
"10/23/2020","87.5540","87.0635","87.6560","86.7375","102.11K","0.59%"
"10/22/2020","87.0440","87.3115","87.4100","87.0305","96.99K","-0.25%"
"10/21/2020","87.2630","86.8325","87.5100","86.8250","106.46K","0.53%"
"10/20/2020","86.8060","86.3410","87.0020","86.2415","85.48K","0.58%"
"10/19/2020","86.3040","86.0875","86.5050","85.8605","82.22K","0.30%"
"10/16/2020","86.0450","85.9775","86.1555","85.7650","104.72K","0.12%"
"10/15/2020","85.9450","86.0565","86.1910","85.8250","98.80K","-0.10%"
"10/14/2020","86.0280","86.2275","86.2910","85.8600","107.37K","-0.20%"
"10/13/2020","86.2010","86.6655","86.6950","86.1135","113.80K","-0.53%"
"10/12/2020","86.6640","86.2965","86.7230","86.1395","97.71K","0.39%"
"10/09/2020","86.3270","86.1935","86.4010","85.9955","84.30K","0.18%"
"10/08/2020","86.1740","86.2565","86.3780","85.9920","128.32K","-0.07%"
"10/07/2020","86.2360","86.1750","86.3690","86.0965","115.76K","0.10%"
