"Date","Price","Open","High","Low","Vol.","Change %"
"09/09/2021","11.3819","11.4199","11.4337","11.3795","","-0.29%"
"09/08/2021","11.4151","11.3499","11.4329","11.3492","","0.52%"
"09/07/2021","11.3561","11.3189","11.3746","11.3145","","0.43%"
"09/06/2021","11.3078","11.3104","11.3298","11.3049","","-0.02%"
"09/03/2021","11.3098","11.3103","11.3497","11.3028","","0.05%"
"09/02/2021","11.3041","11.2984","11.3192","11.2866","","0.07%"
"09/01/2021","11.2965","11.2978","11.3199","11.2816","","0.05%"
"08/31/2021","11.2904","11.3539","11.3539","11.2830","","-0.37%"
"08/30/2021","11.3325","11.3632","11.3764","11.3162","","-0.16%"
"08/27/2021","11.3511","11.4411","11.4465","11.3479","","-0.77%"
"08/26/2021","11.4394","11.4423","11.4600","11.4282","","-0.03%"
"08/25/2021","11.4431","11.4573","11.4743","11.4441","","-0.10%"
"08/24/2021","11.4548","11.4335","11.4680","11.4270","","0.18%"
"08/23/2021","11.4339","11.4537","11.4592","11.4240","","-0.01%"
"08/20/2021","11.4348","11.4529","11.4587","11.4334","","-0.13%"
"08/19/2021","11.4495","11.4555","11.4695","11.4382","","-0.04%"
"08/18/2021","11.4536","11.4668","11.4739","11.4496","","-0.10%"
"08/17/2021","11.4648","11.4514","11.4851","11.4413","","0.10%"
"08/16/2021","11.4529","11.4617","11.4722","11.4391","","-0.06%"
"08/13/2021","11.4602","11.4722","11.4764","11.4511","","-0.07%"
"08/12/2021","11.4678","11.4367","11.4777","11.4367","","0.08%"
"08/11/2021","11.4588","11.4747","11.4914","11.4547","","-0.13%"
"08/10/2021","11.4741","11.4785","11.4924","11.4697","","-0.07%"
"08/09/2021","11.4816","11.4540","11.4839","11.4511","","0.29%"
"08/06/2021","11.4488","11.4653","11.4824","11.4408","","-0.16%"
"08/05/2021","11.4667","11.4711","11.4917","11.4630","","0.01%"
"08/04/2021","11.4657","11.4704","11.4936","11.4665","","-0.08%"
"08/03/2021","11.4745","11.5031","11.5072","11.4739","","-0.27%"
"08/02/2021","11.5060","11.5057","11.5177","11.4955","","0.02%"
"07/30/2021","11.5037","11.5006","11.5319","11.4902","","0.04%"
"07/29/2021","11.4991","11.4777","11.5073","11.4587","","0.21%"
"07/28/2021","11.4755","11.4489","11.4846","11.4274","","0.31%"
"07/27/2021","11.4403","11.4573","11.4912","11.4368","","-0.22%"
"07/26/2021","11.4654","11.4886","11.4967","11.4670","","-0.14%"
"07/23/2021","11.4820","11.5084","11.5240","11.4818","","-0.20%"
"07/22/2021","11.5045","11.5086","11.5268","11.4911","","-0.08%"
"07/21/2021","11.5132","11.4922","11.5319","11.4915","","0.19%"
"07/20/2021","11.4918","11.5398","11.5671","11.4935","","-0.33%"
"07/19/2021","11.5303","11.5296","11.5685","11.5225","","0.15%"
"07/16/2021","11.5136","11.5386","11.5465","11.5139","","-0.14%"
"07/15/2021","11.5300","11.5095","11.5471","11.5075","","0.17%"
"07/14/2021","11.5103","11.5435","11.5479","11.5051","","-0.17%"
"07/13/2021","11.5304","11.5105","11.5393","11.5035","","0.19%"
"07/12/2021","11.5086","11.5015","11.5331","11.4907","","0.11%"
"07/09/2021","11.4962","11.5205","11.5305","11.4890","","-0.15%"
"07/08/2021","11.5132","11.5483","11.5526","11.5134","","-0.34%"
"07/07/2021","11.5522","11.5401","11.5631","11.5248","","0.42%"
"07/06/2021","11.5039","11.4984","11.5442","11.4850","","0.12%"
"07/05/2021","11.4899","11.5182","11.5406","11.4859","","-0.17%"
"07/02/2021","11.5094","11.5258","11.5538","11.5049","","-0.12%"
"07/01/2021","11.5236","11.5180","11.5478","11.4928","","0.08%"
"06/30/2021","11.5148","11.4954","11.5336","11.4897","","0.19%"
"06/29/2021","11.4929","11.4995","11.5094","11.4844","","-0.09%"
"06/28/2021","11.5028","11.4887","11.5097","11.4755","","0.10%"
"06/25/2021","11.4912","11.4629","11.5074","11.4598","","0.29%"
"06/24/2021","11.4585","11.4464","11.4782","11.4377","","0.07%"
"06/23/2021","11.4502","11.4707","11.4852","11.4377","","-0.16%"
"06/22/2021","11.4682","11.4685","11.4923","11.4463","","0.06%"
"06/21/2021","11.4612","11.4902","11.4962","11.4470","","-0.18%"
"06/18/2021","11.4818","11.5061","11.5232","11.4655","","-0.16%"
"06/17/2021","11.4998","11.4542","11.5412","11.4032","","0.41%"
"06/16/2021","11.4529","11.4509","11.4759","11.4398","","0.04%"
"06/15/2021","11.4484","11.4251","11.4627","11.4205","","0.13%"
"06/14/2021","11.4331","11.4526","11.4565","11.4241","","-0.08%"
"06/11/2021","11.4425","11.4226","11.4520","11.4127","","0.12%"
"06/10/2021","11.4286","11.4263","11.4453","11.4192","","0.04%"
"06/09/2021","11.4237","11.4017","11.4318","11.3934","","0.24%"
"06/08/2021","11.3967","11.3790","11.4080","11.3785","","0.18%"
"06/07/2021","11.3757","11.3930","11.3967","11.3605","","-0.14%"
"06/04/2021","11.3915","11.4045","11.4188","11.3811","","-0.12%"
"06/03/2021","11.4054","11.4338","11.4615","11.3909","","-0.22%"
"06/02/2021","11.4311","11.4170","11.4896","11.4110","","0.16%"
"06/01/2021","11.4133","11.3886","11.4389","11.3761","","0.28%"
"05/31/2021","11.3812","11.3692","11.4124","11.3601","","0.13%"
"05/28/2021","11.3668","11.3876","11.4018","11.3525","","-0.18%"
"05/27/2021","11.3877","11.3749","11.4004","11.3633","","0.11%"
"05/26/2021","11.3753","11.3562","11.3932","11.3544","","0.20%"
"05/25/2021","11.3522","11.3608","11.3736","11.3482","","0.08%"
"05/24/2021","11.3426","11.3237","11.3580","11.3164","","0.23%"
"05/21/2021","11.3167","11.3478","11.3612","11.3106","","-0.24%"
"05/20/2021","11.3442","11.3722","11.3786","11.3448","","-0.27%"
"05/19/2021","11.3754","11.3823","11.3833","11.3444","","0.07%"
"05/18/2021","11.3672","11.3985","11.4033","11.3524","","-0.18%"
"05/17/2021","11.3875","11.3787","11.3905","11.3590","","0.02%"
"05/14/2021","11.3849","11.3864","11.4037","11.3691","","0.00%"
"05/13/2021","11.3849","11.4029","11.4198","11.3858","","-0.02%"
"05/12/2021","11.3868","11.4136","11.4222","11.3849","","-0.21%"
"05/11/2021","11.4109","11.4548","11.4594","11.4076","","-0.30%"
"05/10/2021","11.4453","11.3861","11.4491","11.3833","","0.53%"
"05/07/2021","11.3851","11.3895","11.4216","11.3744","","0.05%"
"05/06/2021","11.3794","11.3891","11.4211","11.3827","","-0.18%"
"05/05/2021","11.3994","11.3984","11.4385","11.3928","","0.05%"
"05/04/2021","11.3933","11.4108","11.4277","11.3949","","-0.07%"
"05/03/2021","11.4010","11.4743","11.4825","11.4034","","-0.32%"
"04/30/2021","11.4381","11.4506","11.4752","11.4220","","-0.06%"
"04/29/2021","11.4453","11.5057","11.5205","11.4342","","-0.43%"
"04/28/2021","11.4942","11.4993","11.5070","11.4558","","-0.08%"
"04/27/2021","11.5036","11.5318","11.5388","11.4920","","-0.15%"
"04/26/2021","11.5207","11.5532","11.5548","11.5042","","-0.10%"
"04/23/2021","11.5327","11.5701","11.5737","11.5101","","-0.32%"
"04/22/2021","11.5700","11.6204","11.6351","11.5398","","-0.42%"
"04/21/2021","11.6184","11.5965","11.6374","11.5859","","0.20%"
"04/20/2021","11.5953","11.5044","11.6118","11.4699","","0.88%"
"04/19/2021","11.4942","11.4162","11.5159","11.4122","","0.58%"
"04/16/2021","11.4282","11.4532","11.4633","11.3875","","-0.22%"
"04/15/2021","11.4538","11.4944","11.5239","11.4567","","-0.34%"
"04/14/2021","11.4931","11.4878","11.5125","11.4837","","-0.05%"
"04/13/2021","11.4987","11.4556","11.5267","11.4481","","0.48%"
"04/12/2021","11.4433","11.3952","11.4880","11.3910","","0.37%"
"04/09/2021","11.4013","11.3899","11.4347","11.3717","","0.17%"
"04/08/2021","11.3821","11.3809","11.4365","11.3300","","0.17%"
"04/07/2021","11.3627","11.2302","11.3984","11.2252","","1.15%"
"04/06/2021","11.2330","11.1557","11.2394","11.1557","","0.69%"
"04/05/2021","11.1565","11.1678","11.1865","11.1580","","-0.10%"
"04/02/2021","11.1681","11.1723","11.1805","11.1610","","0.01%"
"04/01/2021","11.1671","11.1664","11.1792","11.1397","","0.06%"
"03/31/2021","11.1600","11.1713","11.2178","11.1468","","-0.13%"
"03/30/2021","11.1740","11.0723","11.2130","11.0604","","0.94%"
"03/29/2021","11.0701","11.1005","11.1022","11.0532","","-0.26%"
"03/26/2021","11.0994","11.0956","11.1113","11.0613","","0.02%"
"03/25/2021","11.0975","11.1278","11.1357","11.0944","","-0.23%"
"03/24/2021","11.1229","11.1297","11.1501","11.1138","","-0.09%"
"03/23/2021","11.1328","11.1246","11.1358","11.0993","","0.12%"
"03/22/2021","11.1193","11.1233","11.1466","11.1096","","0.00%"
"03/19/2021","11.1198","11.1697","11.1697","11.1250","","-0.46%"
"03/18/2021","11.1707","11.1255","11.1785","11.1196","","0.15%"
"03/17/2021","11.1537","11.1494","11.1712","11.1461","","0.09%"
"03/16/2021","11.1441","11.1576","11.1775","11.1374","","-0.12%"
"03/15/2021","11.1576","11.1924","11.1924","11.1363","","-0.08%"
"03/12/2021","11.1664","11.2175","11.2246","11.1660","","-0.23%"
"03/11/2021","11.1925","11.1820","11.2111","11.1740","","0.15%"
"03/10/2021","11.1760","11.1890","11.2303","11.1712","","-0.04%"
"03/09/2021","11.1805","11.2351","11.2451","11.1848","","-0.51%"
"03/08/2021","11.2378","11.2656","11.2747","11.2024","","-0.22%"
"03/05/2021","11.2628","11.2927","11.3075","11.2309","","0.20%"
"03/04/2021","11.2407","11.2683","11.3014","11.2235","","-0.31%"
"03/03/2021","11.2752","11.3273","11.3390","11.2430","","-0.37%"
"03/02/2021","11.3171","11.3486","11.3624","11.3207","","-0.28%"
"03/01/2021","11.3490","11.4319","11.4426","11.3167","","-0.55%"
"02/26/2021","11.4122","11.2219","11.4570","11.2208","","1.29%"
"02/25/2021","11.2669","11.2153","11.2746","11.1980","","0.52%"
"02/24/2021","11.2087","11.1933","11.2347","11.1849","","0.18%"
"02/23/2021","11.1887","11.2093","11.2268","11.1915","","-0.11%"
"02/22/2021","11.2015","11.2362","11.2401","11.1829","","-0.26%"
"02/19/2021","11.2310","11.1873","11.2427","11.1867","","0.42%"
"02/18/2021","11.1842","11.2782","11.2912","11.1872","","-0.74%"
"02/17/2021","11.2678","11.2903","11.2988","11.2608","","-0.06%"
"02/16/2021","11.2748","11.2446","11.2906","11.2417","","0.33%"
"02/15/2021","11.2373","11.2436","11.2570","11.2281","","0.05%"
"02/12/2021","11.2315","11.2579","11.2772","11.2353","","-0.16%"
"02/11/2021","11.2500","11.2749","11.2871","11.2516","","-0.18%"
"02/10/2021","11.2699","11.3228","11.3310","11.2696","","-0.44%"
"02/09/2021","11.3196","11.3098","11.3371","11.2881","","0.15%"
"02/08/2021","11.3028","11.2682","11.3144","11.2667","","0.39%"
"02/05/2021","11.2587","11.2776","11.2849","11.2438","","-0.11%"
"02/04/2021","11.2716","11.2726","11.3021","11.2613","","0.04%"
"02/03/2021","11.2667","11.2984","11.3060","11.2706","","-0.19%"
"02/02/2021","11.2877","11.3097","11.3219","11.2860","","-0.12%"
"02/01/2021","11.3016","11.3370","11.3371","11.2700","","-0.28%"
"01/29/2021","11.3330","11.3077","11.3469","11.2819","","0.23%"
"01/28/2021","11.3071","11.2626","11.3173","11.2583","","0.36%"
"01/27/2021","11.2660","11.2789","11.2994","11.2535","","-0.08%"
"01/26/2021","11.2745","11.2593","11.2992","11.2584","","0.15%"
"01/25/2021","11.2572","11.2544","11.2755","11.2473","","0.00%"
"01/22/2021","11.2575","11.2914","11.2960","11.2524","","-0.26%"
"01/21/2021","11.2863","11.2760","11.3056","11.2746","","0.12%"
"01/20/2021","11.2724","11.2969","11.3191","11.2729","","-0.19%"
"01/19/2021","11.2944","11.2727","11.2997","11.2698","","0.24%"
"01/18/2021","11.2676","11.2819","11.2977","11.2714","","-0.12%"
"01/15/2021","11.2810","11.2886","11.3098","11.2809","","-0.03%"
"01/14/2021","11.2841","11.3071","11.3167","11.2782","","-0.23%"
"01/13/2021","11.3104","11.3234","11.3502","11.2949","","-0.12%"
"01/12/2021","11.3235","11.3404","11.3589","11.3271","","-0.08%"
"01/11/2021","11.3322","11.3180","11.3539","11.2949","","0.08%"
"01/08/2021","11.3233","11.3410","11.3610","11.3154","","-0.09%"
"01/07/2021","11.3339","11.3202","11.3562","11.3131","","0.20%"
"01/06/2021","11.3116","11.3331","11.3396","11.3085","","-0.11%"
"01/05/2021","11.3238","11.3122","11.3589","11.3048","","0.16%"
"01/04/2021","11.3057","11.2011","11.3181","11.2011","","0.94%"
"01/01/2021","11.2003","11.2001","11.2044","11.1883","","0.11%"
"12/31/2020","11.1875","11.2205","11.2346","11.1438","","-0.16%"
"12/30/2020","11.2058","11.2399","11.2556","11.2095","","-0.27%"
"12/29/2020","11.2363","11.2504","11.2616","11.2212","","-0.09%"
"12/28/2020","11.2463","11.2443","11.2759","11.2341","","0.04%"
"12/25/2020","11.2423","11.2645","11.2823","11.2397","","-0.17%"
"12/24/2020","11.2617","11.2832","11.3113","11.2529","","-0.14%"
"12/23/2020","11.2776","11.2767","11.2969","11.2649","","-0.07%"
"12/22/2020","11.2858","11.3148","11.3160","11.2720","","-0.10%"
"12/21/2020","11.2970","11.2541","11.3101","11.2283","","0.43%"
"12/18/2020","11.2484","11.2548","11.2574","11.2283","","-0.03%"
"12/17/2020","11.2514","11.2663","11.2752","11.2254","","-0.17%"
"12/16/2020","11.2701","11.2534","11.2822","11.2275","","0.21%"
"12/15/2020","11.2469","11.2505","11.2607","11.2275","","0.11%"
"12/14/2020","11.2350","11.2641","11.2879","11.2309","","-0.23%"
"12/11/2020","11.2608","11.2642","11.2766","11.2416","","-0.01%"
"12/10/2020","11.2623","11.2676","11.2734","11.2461","","0.00%"
"12/09/2020","11.2618","11.2915","11.2934","11.2366","","-0.16%"
"12/08/2020","11.2796","11.3036","11.3091","11.2590","","-0.23%"
"12/07/2020","11.3057","11.2998","11.3136","11.2733","","0.14%"
"12/04/2020","11.2900","11.2893","11.3048","11.2718","","0.03%"
"12/03/2020","11.2867","11.2557","11.2920","11.2268","","0.44%"
"12/02/2020","11.2376","11.1834","11.2488","11.1834","","0.54%"
"12/01/2020","11.1776","11.2481","11.2508","11.1756","","-0.57%"
"11/30/2020","11.2416","11.2417","11.2559","11.2088","","0.05%"
"11/27/2020","11.2362","11.2289","11.2640","11.2051","","0.09%"
"11/26/2020","11.2258","11.2163","11.2511","11.2156","","0.18%"
"11/25/2020","11.2059","11.2387","11.2692","11.2088","","-0.27%"
"11/24/2020","11.2359","11.2730","11.2916","11.2226","","-0.32%"
"11/23/2020","11.2722","11.2936","11.3117","11.2593","","-0.14%"
"11/20/2020","11.2883","11.2727","11.3013","11.2585","","0.36%"
"11/19/2020","11.2476","11.2980","11.3231","11.2528","","-0.41%"
"11/18/2020","11.2936","11.3588","11.3850","11.2849","","-0.55%"
"11/17/2020","11.3565","11.2905","11.3815","11.2900","","0.58%"
"11/16/2020","11.2913","11.2904","11.3415","11.2904","","0.09%"
"11/13/2020","11.2816","11.2860","11.3020","11.2388","","-0.08%"
"11/12/2020","11.2903","11.2292","11.2937","11.2277","","0.59%"
"11/11/2020","11.2240","11.2433","11.2693","11.2161","","-0.02%"
"11/10/2020","11.2265","11.1806","11.2525","11.1680","","0.56%"
"11/09/2020","11.1639","11.1890","11.2796","11.1299","","-0.17%"
"11/06/2020","11.1828","11.1760","11.2232","11.1422","","0.02%"
"11/05/2020","11.1809","11.1697","11.2105","11.1540","","0.12%"
"11/04/2020","11.1676","11.1712","11.2094","11.0562","","-0.02%"
"11/03/2020","11.1698","11.1506","11.1767","11.0948","","0.35%"
"11/02/2020","11.1310","11.1416","11.1609","11.1018","","-0.07%"
"10/30/2020","11.1383","11.0767","11.1630","11.0767","","0.58%"
"10/29/2020","11.0737","11.0314","11.1031","11.0201","","0.47%"
"10/28/2020","11.0221","10.9635","11.0373","10.9578","","0.41%"
"10/27/2020","10.9775","11.0153","11.0421","10.9712","","-0.37%"
"10/26/2020","11.0181","11.0429","11.0569","11.0108","","-0.17%"
"10/23/2020","11.0369","11.0210","11.0617","10.9981","","0.20%"
"10/22/2020","11.0154","11.0779","11.0841","11.0149","","-0.43%"
"10/21/2020","11.0630","11.0009","11.0864","11.0009","","0.60%"
"10/20/2020","10.9973","10.9759","11.0082","10.9563","","0.21%"
"10/19/2020","10.9740","10.9657","10.9846","10.9445","","0.12%"
"10/16/2020","10.9613","10.9295","10.9666","10.9087","","0.44%"
"10/15/2020","10.9134","10.9150","10.9291","10.8911","","0.08%"
"10/14/2020","10.9045","10.8809","10.9127","10.8631","","0.25%"
"10/13/2020","10.8771","10.8735","10.8939","10.8477","","0.03%"
"10/12/2020","10.8741","10.9064","10.9137","10.8517","","-0.27%"
"10/09/2020","10.9034","10.8974","10.9262","10.8785","","1.04%"
"10/08/2020","10.7910","10.7985","10.8059","10.7771","","-0.05%"
"10/07/2020","10.7968","10.8382","10.8382","10.7872","","-0.14%"
"10/06/2020","10.8122","10.7635","10.8260","10.7635","","0.44%"
"10/05/2020","10.7645","10.7933","10.8102","10.7601","","-0.25%"
"10/02/2020","10.7910","10.7851","10.8156","10.7851","","0.13%"
"10/01/2020","10.7767","10.8338","10.8397","10.7529","","-0.50%"
"09/30/2020","10.8304","10.8265","10.8439","10.8095","","0.12%"
"09/29/2020","10.8170","10.8125","10.8384","10.8038","","-0.07%"
"09/28/2020","10.8247","10.7983","10.8367","10.7757","","0.29%"
"09/25/2020","10.7932","10.8540","10.8540","10.7817","","-0.25%"
"09/24/2020","10.8198","10.8055","10.8400","10.7873","","0.18%"
"09/23/2020","10.8002","10.8413","10.8415","10.7958","","-0.36%"
"09/22/2020","10.8391","10.8116","10.8509","10.8116","","0.27%"
"09/21/2020","10.8094","10.8630","10.8827","10.8099","","-0.47%"
"09/18/2020","10.8606","10.9016","10.9036","10.8267","","-0.12%"
"09/17/2020","10.8737","10.8876","10.8959","10.8466","","-0.08%"
"09/16/2020","10.8825","10.8614","10.8945","10.8601","","0.30%"
"09/15/2020","10.8500","10.7767","10.8767","10.7746","","0.75%"
"09/14/2020","10.7691","10.7515","10.7852","10.7264","","0.25%"
"09/11/2020","10.7420","10.7430","10.7716","10.7338","","-0.01%"
"09/10/2020","10.7429","10.7298","10.7542","10.6993","","0.19%"
"09/09/2020","10.7230","10.7774","10.7793","10.7278","","-0.40%"
"09/08/2020","10.7659","10.7528","10.8120","10.7413","","0.13%"
"09/07/2020","10.7516","10.7111","10.7615","10.6933","","0.40%"
"09/04/2020","10.7083","10.7256","10.7436","10.6728","","-0.05%"
"09/03/2020","10.7136","10.7158","10.7589","10.7038","","0.00%"
"09/02/2020","10.7133","10.6868","10.7309","10.6736","","0.22%"
"09/01/2020","10.6898","10.7030","10.7442","10.6632","","-0.05%"
"08/31/2020","10.6948","10.6498","10.7517","10.6498","","0.43%"
"08/28/2020","10.6485","10.7205","10.7479","10.6483","","-0.64%"
"08/27/2020","10.7174","10.7751","10.8046","10.7150","","-0.55%"
"08/26/2020","10.7772","10.7457","10.8015","10.7455","","0.42%"
"08/25/2020","10.7322","10.7337","10.7845","10.7156","","0.15%"
"08/24/2020","10.7161","10.8278","10.8362","10.6997","","-1.01%"
"08/21/2020","10.8250","10.8558","10.8724","10.8165","","-0.18%"
"08/20/2020","10.8440","10.8151","10.8586","10.8012","","0.29%"
"08/19/2020","10.8126","10.7819","10.8426","10.7713","","0.37%"
"08/18/2020","10.7727","10.7804","10.8146","10.7724","","-0.06%"
"08/17/2020","10.7792","10.7768","10.7956","10.7705","","0.06%"
"08/14/2020","10.7723","10.7678","10.7889","10.7602","","0.02%"
"08/13/2020","10.7702","10.7897","10.7920","10.7662","","-0.09%"
"08/12/2020","10.7798","10.7417","10.7851","10.7246","","0.43%"
"08/11/2020","10.7332","10.7551","10.7785","10.7276","","-0.18%"
"08/10/2020","10.7530","10.7670","10.7742","10.7409","","-0.10%"
"08/07/2020","10.7637","10.7674","10.7835","10.7407","","-0.04%"
"08/06/2020","10.7678","10.7830","10.8045","10.7640","","-0.12%"
"08/05/2020","10.7806","10.7775","10.7950","10.7542","","0.18%"
"08/04/2020","10.7614","10.7665","10.7757","10.7337","","-0.06%"
"08/03/2020","10.7678","10.7407","10.7856","10.7270","","0.27%"
"07/31/2020","10.7393","10.7077","10.7446","10.6857","","0.54%"
"07/30/2020","10.6818","10.7141","10.7182","10.6755","","-0.17%"
"07/29/2020","10.7000","10.7000","10.7064","10.6665","","0.02%"
"07/28/2020","10.6982","10.7044","10.7056","10.6715","","0.10%"
"07/27/2020","10.6876","10.6542","10.6999","10.6542","","0.37%"
"07/24/2020","10.6483","10.6817","10.6870","10.6477","","-0.30%"
"07/23/2020","10.6800","10.6458","10.6979","10.6360","","0.24%"
"07/22/2020","10.6547","10.6881","10.7210","10.6502","","-0.19%"
"07/21/2020","10.6752","10.7034","10.7097","10.6694","","-0.24%"
"07/20/2020","10.7005","10.7114","10.7388","10.6950","","-0.07%"
"07/17/2020","10.7077","10.7469","10.7504","10.7034","","-0.42%"
"07/16/2020","10.7532","10.7562","10.7638","10.7338","","0.05%"
"07/15/2020","10.7477","10.7830","10.7866","10.7368","","-0.06%"
"07/14/2020","10.7544","10.7260","10.7711","10.7233","","0.11%"
"07/13/2020","10.7425","10.7393","10.7525","10.7258","","0.08%"
"07/10/2020","10.7342","10.7368","10.7526","10.7219","","-0.06%"
