"Date","Price","Open","High","Low","Vol.","Change %"
"10/26/2015","4.0611","4.0419","4.0654","4.0348","","0.36%"
"10/23/2015","4.0466","4.0793","4.0930","4.0370","","-0.80%"
"10/22/2015","4.0794","4.1634","4.1693","4.0754","","-2.05%"
"10/21/2015","4.1649","4.1658","4.1802","4.1619","","-0.07%"
"10/20/2015","4.1679","4.1591","4.1832","4.1579","","0.20%"
"10/19/2015","4.1595","4.1672","4.1798","4.1513","","-0.19%"
"10/16/2015","4.1674","4.1805","4.1867","4.1619","","-0.33%"
"10/15/2015","4.1810","4.2133","4.2221","4.1724","","-0.79%"
"10/14/2015","4.2141","4.1781","4.2206","4.1772","","0.81%"
"10/13/2015","4.1803","4.1705","4.1919","4.1658","","0.23%"
"10/12/2015","4.1709","4.1702","4.1856","4.1691","","-0.02%"
"10/09/2015","4.1718","4.1423","4.1838","4.1375","","0.70%"
"10/08/2015","4.1427","4.1260","4.1596","4.1241","","0.39%"
"10/07/2015","4.1268","4.1388","4.1441","4.1168","","-0.32%"
"10/06/2015","4.1401","4.1090","4.1441","4.1020","","0.77%"
"10/05/2015","4.1083","4.1210","4.1471","4.1020","","-0.22%"
"10/02/2015","4.1174","4.1113","4.1574","4.0950","","0.12%"
"10/01/2015","4.1123","4.1039","4.1181","4.0892","","0.17%"
"09/30/2015","4.1052","4.1301","4.1366","4.0973","","-0.65%"
"09/29/2015","4.1319","4.1293","4.1451","4.1104","","0.04%"
"09/28/2015","4.1304","4.1101","4.1315","4.0935","","0.46%"
"09/25/2015","4.1114","4.1228","4.1253","4.0813","","-0.31%"
"09/24/2015","4.1242","4.1069","4.1482","4.0993","","0.39%"
"09/23/2015","4.1083","4.0828","4.1185","4.0772","","0.60%"
"09/22/2015","4.0838","4.1076","4.1168","4.0805","","-0.62%"
"09/21/2015","4.1094","4.1443","4.1620","4.1053","","-1.03%"
"09/18/2015","4.1521","4.1989","4.2087","4.1383","","-1.13%"
"09/17/2015","4.1997","4.1460","4.2020","4.1431","","1.28%"
"09/16/2015","4.1467","4.1376","4.1582","4.1177","","0.20%"
"09/15/2015","4.1383","4.1546","4.1610","4.1339","","-0.47%"
"09/14/2015","4.1579","4.1626","4.1780","4.1432","","-0.17%"
"09/11/2015","4.1651","4.1417","4.1687","4.1328","","0.54%"
"09/10/2015","4.1429","4.1146","4.1493","4.1023","","0.67%"
"09/09/2015","4.1155","4.1129","4.1204","4.0874","","0.05%"
"09/08/2015","4.1136","4.1022","4.1246","4.0955","","0.29%"
"09/07/2015","4.1018","4.0972","4.1056","4.0843","","0.19%"
"09/04/2015","4.0942","4.0850","4.1072","4.0725","","0.21%"
"09/03/2015","4.0856","4.1229","4.1304","4.0711","","-0.92%"
"09/02/2015","4.1236","4.1543","4.1582","4.1185","","-0.77%"
"09/01/2015","4.1558","4.1175","4.1631","4.1146","","0.89%"
"08/31/2015","4.1191","4.1046","4.1377","4.0987","","0.31%"
"08/28/2015","4.1062","4.1289","4.1540","4.0966","","-0.58%"
"08/27/2015","4.1303","4.1559","4.1748","4.1137","","-0.62%"
"08/26/2015","4.1561","4.2299","4.2474","4.1462","","-1.76%"
"08/25/2015","4.2305","4.2673","4.2698","4.1859","","-0.90%"
"08/24/2015","4.2688","4.1843","4.3019","4.1729","","2.04%"
"08/21/2015","4.1835","4.1292","4.1850","4.1233","","1.32%"
"08/20/2015","4.1290","4.0831","4.1305","4.0789","","1.10%"
"08/19/2015","4.0842","4.0476","4.0906","4.0459","","0.89%"
"08/18/2015","4.0480","4.0674","4.0756","4.0458","","-0.52%"
"08/17/2015","4.0691","4.0796","4.0875","4.0612","","-0.25%"
"08/14/2015","4.0793","4.0947","4.1097","4.0749","","-0.39%"
"08/13/2015","4.0952","4.0976","4.1098","4.0693","","-0.06%"
"08/12/2015","4.0978","4.0546","4.1184","4.0487","","1.05%"
"08/11/2015","4.0553","4.0462","4.0729","4.0252","","0.19%"
"08/10/2015","4.0475","4.0278","4.0556","4.0124","","0.47%"
"08/07/2015","4.0286","4.0128","4.0335","3.9860","","0.40%"
"08/06/2015","4.0126","4.0059","4.0202","3.9940","","0.17%"
"08/05/2015","4.0058","3.9953","4.0178","3.9837","","0.22%"
"08/04/2015","3.9970","4.0219","4.0373","3.9945","","-0.63%"
"08/03/2015","4.0222","4.0326","4.0391","4.0183","","-0.34%"
"07/31/2015","4.0358","4.0150","4.0827","4.0109","","0.50%"
"07/30/2015","4.0158","4.0348","4.0371","4.0006","","-0.48%"
"07/29/2015","4.0352","4.0620","4.0720","4.0274","","-0.67%"
"07/28/2015","4.0624","4.0737","4.0771","4.0476","","-0.30%"
"07/27/2015","4.0747","4.0359","4.0883","4.0282","","1.00%"
"07/24/2015","4.0345","4.0333","4.0398","4.0124","","0.01%"
"07/23/2015","4.0339","4.0135","4.0475","4.0109","","0.45%"
"07/22/2015","4.0160","4.0163","4.0274","3.9922","","-0.03%"
"07/21/2015","4.0172","3.9757","4.0290","3.9705","","1.02%"
"07/20/2015","3.9768","3.9778","3.9934","3.9698","","-0.02%"
"07/17/2015","3.9774","3.9937","4.0058","3.9763","","-0.43%"
"07/16/2015","3.9946","4.0204","4.0266","3.9867","","-0.67%"
"07/15/2015","4.0214","4.0435","4.0536","4.0137","","-0.57%"
"07/14/2015","4.0446","4.0407","4.0712","4.0271","","0.07%"
"07/13/2015","4.0416","4.0756","4.1129","4.0381","","-1.44%"
"07/10/2015","4.1008","4.0525","4.1205","4.0507","","1.15%"
"07/09/2015","4.0543","4.0678","4.0869","4.0355","","-0.37%"
"07/08/2015","4.0694","4.0439","4.0745","4.0299","","0.61%"
"07/07/2015","4.0449","4.0600","4.0628","4.0090","","-0.40%"
"07/06/2015","4.0612","4.0244","4.0759","4.0238","","-0.52%"
"07/03/2015","4.0823","4.0705","4.0841","4.0634","","0.27%"
"07/02/2015","4.0712","4.0593","4.0861","4.0512","","0.28%"
"07/01/2015","4.0600","4.0908","4.1037","4.0552","","-0.75%"
"06/30/2015","4.0907","4.1260","4.1303","4.0807","","-0.87%"
"06/29/2015","4.1268","4.0401","4.1426","4.0224","","0.62%"
"06/26/2015","4.1012","4.1149","4.1218","4.0869","","-0.34%"
"06/25/2015","4.1153","4.1147","4.1243","4.0960","","-0.01%"
"06/24/2015","4.1156","4.1018","4.1271","4.0962","","0.32%"
"06/23/2015","4.1025","4.1644","4.1680","4.0894","","-1.51%"
"06/22/2015","4.1656","4.1731","4.1912","4.1545","","-0.10%"
"06/19/2015","4.1698","4.1718","4.1848","4.1470","","-0.06%"
"06/18/2015","4.1725","4.1630","4.2012","4.1610","","0.20%"
"06/17/2015","4.1642","4.1310","4.1723","4.1171","","0.80%"
"06/16/2015","4.1312","4.1453","4.1614","4.1148","","-0.32%"
"06/15/2015","4.1444","4.1163","4.1486","4.1094","","0.12%"
"06/12/2015","4.1394","4.1337","4.1501","4.0953","","0.11%"
"06/11/2015","4.1349","4.1593","4.1629","4.1071","","-0.61%"
"06/10/2015","4.1603","4.1442","4.1823","4.1354","","0.38%"
"06/09/2015","4.1444","4.1472","4.1673","4.1185","","-0.07%"
"06/08/2015","4.1472","4.0814","4.1535","4.0697","","1.60%"
"06/05/2015","4.0819","4.1267","4.1440","4.0575","","-1.11%"
"06/04/2015","4.1278","4.1409","4.1806","4.1224","","-0.30%"
"06/03/2015","4.1404","4.0961","4.1456","4.0687","","1.06%"
"06/02/2015","4.0971","4.0131","4.1115","4.0083","","2.08%"
"06/01/2015","4.0137","4.0352","4.0368","3.9984","","-0.55%"
"05/29/2015","4.0360","4.0205","4.0430","4.0128","","0.35%"
"05/28/2015","4.0218","4.0047","4.0255","3.9914","","0.41%"
"05/27/2015","4.0055","3.9929","4.0150","3.9735","","0.29%"
"05/26/2015","3.9939","4.0319","4.0346","3.9896","","-0.95%"
"05/25/2015","4.0321","4.0414","4.0446","4.0249","","-0.37%"
"05/22/2015","4.0469","4.0814","4.1181","4.0407","","-0.85%"
"05/21/2015","4.0816","4.0741","4.1070","4.0693","","0.17%"
"05/20/2015","4.0745","4.0947","4.0977","4.0627","","-0.51%"
"05/19/2015","4.0953","4.1556","4.1609","4.0829","","-1.47%"
"05/18/2015","4.1562","4.2055","4.2061","4.1493","","-1.20%"
"05/15/2015","4.2066","4.1902","4.2121","4.1589","","0.37%"
"05/14/2015","4.1909","4.1714","4.2045","4.1648","","0.46%"
"05/13/2015","4.1716","4.1185","4.1815","4.1141","","1.27%"
"05/12/2015","4.1191","4.0969","4.1430","4.0892","","0.53%"
"05/11/2015","4.0973","4.1118","4.1161","4.0880","","-0.44%"
"05/08/2015","4.1155","4.1376","4.1467","4.1053","","-0.55%"
"05/07/2015","4.1382","4.1674","4.1845","4.1270","","-0.77%"
"05/06/2015","4.1702","4.1079","4.1772","4.1042","","1.50%"
"05/05/2015","4.1087","4.0931","4.1223","4.0642","","0.36%"
"05/04/2015","4.0940","4.1130","4.1239","4.0847","","-0.50%"
"05/01/2015","4.1144","4.1211","4.1475","4.1042","","-0.20%"
"04/30/2015","4.1227","4.0873","4.1388","4.0660","","0.83%"
"04/29/2015","4.0886","4.0323","4.1099","4.0249","","1.37%"
"04/28/2015","4.0334","4.0006","4.0377","3.9881","","0.85%"
"04/27/2015","3.9994","3.9929","4.0138","3.9735","","0.13%"
"04/24/2015","3.9941","3.9745","4.0038","3.9602","","0.45%"
"04/23/2015","3.9762","3.9389","3.9840","3.9170","","0.92%"
"04/22/2015","3.9399","3.9430","3.9674","3.9327","","-0.08%"
"04/21/2015","3.9432","3.9433","3.9609","3.9140","","-0.04%"
"04/20/2015","3.9447","3.9740","3.9764","3.9342","","-0.62%"
"04/17/2015","3.9695","3.9521","3.9858","3.9425","","0.43%"
"04/16/2015","3.9527","3.9239","3.9737","3.9018","","0.70%"
"04/15/2015","3.9252","3.9128","3.9311","3.8824","","0.31%"
"04/14/2015","3.9131","3.8805","3.9333","3.8673","","0.81%"
"04/13/2015","3.8815","3.8937","3.9002","3.8636","","-0.34%"
"04/10/2015","3.8948","3.9147","3.9252","3.8813","","-0.52%"
"04/09/2015","3.9153","3.9591","3.9627","3.9066","","-1.12%"
"04/08/2015","3.9597","3.9716","3.9994","3.9532","","-0.31%"
"04/07/2015","3.9722","4.0105","4.0236","3.9676","","-1.00%"
"04/06/2015","4.0122","4.0358","4.0541","4.0065","","-0.50%"
"04/03/2015","4.0324","3.9966","4.0507","3.9896","","0.87%"
"04/02/2015","3.9976","3.9529","4.0057","3.9476","","1.11%"
"04/01/2015","3.9537","3.9420","3.9672","3.9361","","0.31%"
"03/31/2015","3.9414","3.9782","3.9834","3.9343","","-0.94%"
"03/30/2015","3.9787","3.9977","4.0015","3.9696","","-0.51%"
"03/27/2015","3.9992","3.9972","4.0216","3.9661","","0.04%"
"03/26/2015","3.9976","4.0279","4.0598","3.9862","","-0.80%"
"03/25/2015","4.0297","4.0117","4.0469","4.0028","","0.41%"
"03/24/2015","4.0134","4.0200","4.0521","3.9994","","-0.18%"
"03/23/2015","4.0206","3.9742","4.0301","3.9542","","1.15%"
"03/20/2015","3.9750","3.9151","3.9974","3.9110","","1.52%"
"03/19/2015","3.9155","3.9906","4.0090","3.8978","","-1.90%"
"03/18/2015","3.9912","3.8923","4.0375","3.8850","","2.53%"
"03/17/2015","3.8929","3.8809","3.9123","3.8744","","0.28%"
"03/16/2015","3.8819","3.8537","3.9013","3.8405","","0.70%"
"03/13/2015","3.8549","3.9055","3.9078","3.8420","","-1.31%"
"03/12/2015","3.9062","3.8735","3.9246","3.8544","","0.83%"
"03/11/2015","3.8740","3.9290","3.9368","3.8600","","-1.41%"
"03/10/2015","3.9294","3.9856","3.9874","3.9267","","-1.42%"
"03/09/2015","3.9862","3.9773","4.0064","3.9743","","0.07%"
"03/06/2015","3.9835","4.0517","4.0532","3.9815","","-1.68%"
"03/05/2015","4.0516","4.0685","4.0828","4.0352","","-0.44%"
"03/04/2015","4.0694","4.1041","4.1090","4.0622","","-0.86%"
"03/03/2015","4.1049","4.1067","4.1207","4.0964","","-0.08%"
"03/02/2015","4.1080","4.1118","4.1289","4.0982","","-0.09%"
"02/27/2015","4.1119","4.1125","4.1314","4.1042","","-0.03%"
"02/26/2015","4.1130","4.1720","4.1802","4.1069","","-1.44%"
"02/25/2015","4.1730","4.1647","4.1829","4.1629","","0.18%"
"02/24/2015","4.1655","4.1629","4.1725","4.1456","","0.08%"
"02/23/2015","4.1623","4.1806","4.1925","4.1482","","-0.43%"
"02/20/2015","4.1801","4.1750","4.1986","4.1423","","0.13%"
"02/19/2015","4.1748","4.1858","4.2058","4.1703","","-0.27%"
"02/18/2015","4.1863","4.1904","4.1936","4.1622","","-0.13%"
"02/17/2015","4.1917","4.1691","4.2062","4.1578","","0.51%"
"02/16/2015","4.1706","4.1812","4.1994","4.1567","","-0.27%"
"02/13/2015","4.1820","4.1876","4.2035","4.1791","","-0.15%"
"02/12/2015","4.1884","4.1626","4.1957","4.1509","","0.61%"
"02/11/2015","4.1629","4.1575","4.1687","4.1424","","0.11%"
"02/10/2015","4.1583","4.1589","4.1678","4.1399","","-0.03%"
"02/09/2015","4.1595","4.1553","4.1724","4.1390","","0.08%"
"02/06/2015","4.1562","4.2143","4.2200","4.1539","","-1.41%"
"02/05/2015","4.2156","4.1663","4.2245","4.1511","","1.15%"
"02/04/2015","4.1677","4.2162","4.2190","4.1560","","-1.17%"
"02/03/2015","4.2170","4.1655","4.2365","4.1545","","1.22%"
"02/02/2015","4.1660","4.1453","4.1741","4.1424","","0.48%"
"01/30/2015","4.1463","4.1575","4.1747","4.1420","","-0.28%"
"01/29/2015","4.1579","4.1453","4.1759","4.1357","","0.28%"
"01/28/2015","4.1461","4.1799","4.1818","4.1409","","-0.82%"
"01/27/2015","4.1803","4.1274","4.1961","4.1222","","1.26%"
"01/26/2015","4.1281","4.1020","4.1491","4.0763","","0.27%"
"01/23/2015","4.1168","4.1740","4.1778","4.0818","","-1.39%"
"01/22/2015","4.1750","4.2640","4.2782","4.1564","","-2.10%"
"01/21/2015","4.2646","4.2423","4.2889","4.2386","","0.52%"
"01/20/2015","4.2425","4.2621","4.2664","4.2383","","-0.48%"
"01/19/2015","4.2629","4.2486","4.2758","4.2401","","0.32%"
"01/16/2015","4.2494","4.2717","4.2794","4.2089","","-0.53%"
"01/15/2015","4.2720","4.3294","4.3325","4.2486","","-1.35%"
"01/14/2015","4.3303","4.3239","4.3509","4.3070","","0.14%"
"01/13/2015","4.3241","4.3458","4.3560","4.3165","","-0.51%"
"01/12/2015","4.3463","4.3481","4.3608","4.3286","","-0.07%"
"01/09/2015","4.3493","4.3308","4.3521","4.3197","","0.41%"
"01/08/2015","4.3315","4.3477","4.3516","4.3169","","-0.39%"
"01/07/2015","4.3485","4.3664","4.3698","4.3341","","-0.42%"
"01/06/2015","4.3669","4.3826","4.3968","4.3646","","-0.37%"
"01/05/2015","4.3833","4.4080","4.4108","4.3635","","-0.57%"
"01/02/2015","4.4085","4.4453","4.4482","4.4071","","-0.84%"
"01/01/2015","4.4458","4.4435","4.4469","4.4413","","0.05%"
