"Date","Price","Open","High","Low","Vol.","Change %"
"05/16/2018","1.5094","1.5243","1.5250","1.5072","","-0.94%"
"05/15/2018","1.5237","1.5282","1.5303","1.5220","","-0.26%"
"05/14/2018","1.5276","1.5280","1.5318","1.5261","","0.01%"
"05/11/2018","1.5275","1.5213","1.5292","1.5174","","0.45%"
"05/10/2018","1.5207","1.5233","1.5257","1.5146","","-0.16%"
"05/09/2018","1.5231","1.5364","1.5378","1.5204","","-0.84%"
"05/08/2018","1.5360","1.5357","1.5446","1.5352","","0.05%"
"05/07/2018","1.5353","1.5356","1.5396","1.5314","","-0.04%"
"05/04/2018","1.5359","1.5402","1.5429","1.5331","","-0.24%"
"05/03/2018","1.5396","1.5398","1.5435","1.5362","","0.03%"
"05/02/2018","1.5392","1.5409","1.5441","1.5352","","-0.09%"
"05/01/2018","1.5406","1.5509","1.5521","1.5399","","-0.66%"
"04/30/2018","1.5509","1.5548","1.5596","1.5465","","-0.30%"
"04/27/2018","1.5555","1.5573","1.5598","1.5531","","-0.08%"
"04/26/2018","1.5568","1.5618","1.5665","1.5570","","-0.29%"
"04/25/2018","1.5613","1.5698","1.5717","1.5614","","-0.53%"
"04/24/2018","1.5696","1.5687","1.5711","1.5634","","0.09%"
"04/23/2018","1.5682","1.5674","1.5707","1.5627","","0.06%"
"04/20/2018","1.5673","1.5644","1.5692","1.5545","","0.22%"
"04/19/2018","1.5639","1.5627","1.5650","1.5576","","0.12%"
"04/18/2018","1.5621","1.5522","1.5684","1.5517","","0.66%"
"04/17/2018","1.5519","1.5559","1.5594","1.5472","","-0.20%"
"04/16/2018","1.5550","1.5542","1.5606","1.5523","","0.02%"
"04/13/2018","1.5547","1.5512","1.5572","1.5459","","0.26%"
"04/12/2018","1.5507","1.5558","1.5597","1.5489","","-0.30%"
"04/11/2018","1.5553","1.5573","1.5638","1.5530","","-0.09%"
"04/10/2018","1.5567","1.5644","1.5682","1.5543","","-0.47%"
"04/09/2018","1.5641","1.5683","1.5755","1.5628","","-0.36%"
"04/06/2018","1.5698","1.5602","1.5714","1.5584","","0.63%"
"04/05/2018","1.5600","1.5679","1.5700","1.5597","","-0.48%"
"04/04/2018","1.5675","1.5715","1.5800","1.5664","","-0.24%"
"04/03/2018","1.5712","1.5886","1.5898","1.5669","","-1.05%"
"04/02/2018","1.5879","1.5901","1.5929","1.5863","","-0.03%"
"03/30/2018","1.5883","1.5848","1.5907","1.5842","","0.24%"
"03/29/2018","1.5845","1.5907","1.5934","1.5831","","-0.35%"
"03/28/2018","1.5901","1.5979","1.6014","1.5878","","-0.46%"
"03/27/2018","1.5974","1.5979","1.6018","1.5905","","0.00%"
"03/26/2018","1.5974","1.5919","1.6081","1.5887","","0.33%"
"03/23/2018","1.5922","1.5925","1.5965","1.5813","","0.05%"
"03/22/2018","1.5914","1.5920","1.5960","1.5836","","0.02%"
"03/21/2018","1.5911","1.5999","1.6031","1.5866","","-0.55%"
"03/20/2018","1.5999","1.6130","1.6156","1.5990","","-0.78%"
"03/19/2018","1.6125","1.6092","1.6156","1.6052","","0.21%"
"03/16/2018","1.6091","1.6061","1.6144","1.6043","","0.20%"
"03/15/2018","1.6059","1.6020","1.6106","1.5993","","0.27%"
"03/14/2018","1.6016","1.6064","1.6073","1.5979","","-0.27%"
"03/13/2018","1.6059","1.5842","1.6090","1.5825","","1.41%"
"03/12/2018","1.5836","1.5790","1.5850","1.5760","","0.46%"
"03/09/2018","1.5763","1.5877","1.5894","1.5755","","-0.69%"
"03/08/2018","1.5873","1.6029","1.6071","1.5861","","-0.92%"
"03/07/2018","1.6020","1.5972","1.6127","1.5968","","0.33%"
"03/06/2018","1.5968","1.5993","1.6050","1.5962","","-0.14%"
"03/05/2018","1.5990","1.5867","1.6035","1.5835","","0.81%"
"03/02/2018","1.5862","1.5749","1.5922","1.5726","","0.74%"
"03/01/2018","1.5746","1.5648","1.5752","1.5617","","0.66%"
"02/28/2018","1.5642","1.5629","1.5670","1.5576","","0.12%"
"02/27/2018","1.5624","1.5619","1.5662","1.5583","","0.06%"
"02/26/2018","1.5615","1.5558","1.5635","1.5523","","0.59%"
"02/23/2018","1.5524","1.5667","1.5680","1.5521","","-0.88%"
"02/22/2018","1.5662","1.5603","1.5692","1.5566","","0.40%"
"02/21/2018","1.5599","1.5606","1.5632","1.5578","","-0.01%"
"02/20/2018","1.5601","1.5585","1.5608","1.5533","","0.13%"
"02/19/2018","1.5581","1.5573","1.5604","1.5547","","0.05%"
"02/16/2018","1.5573","1.5605","1.5651","1.5563","","-0.18%"
"02/15/2018","1.5601","1.5550","1.5648","1.5549","","0.36%"
"02/14/2018","1.5545","1.5554","1.5606","1.5507","","-0.03%"
"02/13/2018","1.5550","1.5458","1.5604","1.5455","","0.63%"
"02/12/2018","1.5453","1.5411","1.5498","1.5402","","0.45%"
"02/09/2018","1.5384","1.5433","1.5558","1.5388","","-0.30%"
"02/08/2018","1.5431","1.5413","1.5454","1.5370","","0.13%"
"02/07/2018","1.5411","1.5460","1.5511","1.5394","","-0.31%"
"02/06/2018","1.5459","1.5507","1.5572","1.5421","","-0.30%"
"02/05/2018","1.5505","1.5484","1.5535","1.5448","","0.16%"
"02/02/2018","1.5480","1.5347","1.5494","1.5329","","0.91%"
"02/01/2018","1.5340","1.5297","1.5362","1.5258","","0.31%"
"01/31/2018","1.5293","1.5297","1.5329","1.5249","","0.01%"
"01/30/2018","1.5292","1.5282","1.5353","1.5260","","0.12%"
"01/29/2018","1.5273","1.5305","1.5348","1.5217","","-0.09%"
"01/26/2018","1.5287","1.5345","1.5387","1.5288","","-0.37%"
"01/25/2018","1.5344","1.5323","1.5419","1.5265","","0.17%"
"01/24/2018","1.5318","1.5270","1.5337","1.5198","","0.35%"
"01/23/2018","1.5265","1.5259","1.5330","1.5250","","0.07%"
"01/22/2018","1.5254","1.5319","1.5360","1.5234","","-0.03%"
"01/19/2018","1.5259","1.5196","1.5295","1.5177","","0.43%"
"01/18/2018","1.5193","1.5156","1.5286","1.5145","","0.26%"
"01/17/2018","1.5154","1.5247","1.5324","1.5127","","-0.58%"
"01/16/2018","1.5242","1.5242","1.5271","1.5139","","0.03%"
"01/15/2018","1.5238","1.5197","1.5282","1.5175","","0.41%"
"01/12/2018","1.5176","1.5063","1.5223","1.5058","","0.78%"
"01/11/2018","1.5059","1.4986","1.5133","1.4976","","0.49%"
"01/10/2018","1.4985","1.4878","1.5048","1.4856","","0.75%"
"01/09/2018","1.4873","1.4866","1.4886","1.4814","","0.09%"
"01/08/2018","1.4859","1.4933","1.4941","1.4841","","-0.43%"
"01/05/2018","1.4923","1.5068","1.5089","1.4877","","-0.95%"
"01/04/2018","1.5066","1.5058","1.5143","1.5049","","0.09%"
"01/03/2018","1.5053","1.5089","1.5099","1.5030","","-0.20%"
"01/02/2018","1.5083","1.5063","1.5148","1.5053","","0.15%"
"01/01/2018","1.5060","1.5098","1.5103","1.5054","","-0.18%"
"12/29/2017","1.5087","1.5011","1.5101","1.4991","","0.54%"
"12/28/2017","1.5006","1.5044","1.5072","1.5004","","-0.22%"
"12/27/2017","1.5039","1.5049","1.5076","1.5016","","-0.04%"
"12/26/2017","1.5045","1.5106","1.5120","1.5042","","-0.39%"
"12/25/2017","1.5104","1.5089","1.5127","1.5066","","0.06%"
"12/22/2017","1.5095","1.5128","1.5171","1.5044","","-0.19%"
"12/21/2017","1.5124","1.5238","1.5259","1.5069","","-0.71%"
"12/20/2017","1.5232","1.5244","1.5305","1.5183","","-0.07%"
"12/19/2017","1.5243","1.5153","1.5273","1.5148","","0.60%"
"12/18/2017","1.5152","1.5117","1.5218","1.5107","","0.26%"
"12/15/2017","1.5113","1.5075","1.5156","1.5014","","0.31%"
"12/14/2017","1.5067","1.5160","1.5231","1.4995","","-0.55%"
"12/13/2017","1.5151","1.5103","1.5176","1.5076","","0.35%"
"12/12/2017","1.5098","1.5128","1.5147","1.5081","","-0.17%"
"12/11/2017","1.5123","1.5122","1.5185","1.5118","","0.09%"
"12/08/2017","1.5109","1.5130","1.5151","1.5045","","-0.11%"
"12/07/2017","1.5125","1.5087","1.5185","1.5078","","0.29%"
"12/06/2017","1.5082","1.5005","1.5101","1.4918","","0.55%"
"12/05/2017","1.5000","1.5034","1.5059","1.4949","","-0.19%"
"12/04/2017","1.5029","1.5072","1.5105","1.4997","","-0.31%"
"12/01/2017","1.5076","1.5352","1.5360","1.5080","","-1.76%"
"11/30/2017","1.5346","1.5241","1.5376","1.5220","","0.70%"
"11/29/2017","1.5239","1.5175","1.5259","1.5155","","0.45%"
"11/28/2017","1.5171","1.5193","1.5236","1.5158","","-0.11%"
"11/27/2017","1.5188","1.5175","1.5201","1.5131","","0.14%"
"11/24/2017","1.5167","1.5068","1.5177","1.5053","","0.69%"
"11/23/2017","1.5063","1.5009","1.5080","1.5001","","0.41%"
"11/22/2017","1.5001","1.4999","1.5033","1.4958","","0.04%"
"11/21/2017","1.4995","1.5041","1.5086","1.4957","","-0.29%"
"11/20/2017","1.5038","1.5050","1.5080","1.4987","","-0.07%"
"11/17/2017","1.5049","1.5016","1.5126","1.5002","","0.25%"
"11/16/2017","1.5011","1.5050","1.5070","1.4977","","-0.23%"
"11/15/2017","1.5045","1.5019","1.5128","1.5006","","0.20%"
"11/14/2017","1.5015","1.4856","1.5030","1.4851","","1.10%"
"11/13/2017","1.4851","1.4792","1.4863","1.4769","","0.42%"
"11/10/2017","1.4789","1.4765","1.4814","1.4735","","0.18%"
"11/09/2017","1.4763","1.4758","1.4797","1.4741","","0.07%"
"11/08/2017","1.4753","1.4800","1.4815","1.4734","","-0.29%"
"11/07/2017","1.4796","1.4750","1.4840","1.4737","","0.34%"
"11/06/2017","1.4746","1.4817","1.4838","1.4743","","-0.45%"
"11/03/2017","1.4812","1.4932","1.5001","1.4800","","-0.78%"
"11/02/2017","1.4928","1.4951","1.4995","1.4920","","-0.11%"
"11/01/2017","1.4945","1.5011","1.5030","1.4934","","-0.38%"
"10/31/2017","1.5002","1.4948","1.5044","1.4920","","0.39%"
"10/30/2017","1.4943","1.4858","1.4957","1.4858","","0.53%"
"10/27/2017","1.4864","1.4966","1.5000","1.4863","","-0.67%"
"10/26/2017","1.4964","1.5116","1.5149","1.4962","","-0.98%"
"10/25/2017","1.5112","1.4907","1.5136","1.4891","","1.41%"
"10/24/2017","1.4902","1.4866","1.4948","1.4841","","0.28%"
"10/23/2017","1.4860","1.4861","1.4887","1.4817","","-0.11%"
"10/20/2017","1.4877","1.4798","1.4882","1.4739","","0.56%"
"10/19/2017","1.4794","1.4696","1.4803","1.4685","","0.69%"
"10/18/2017","1.4692","1.4734","1.4742","1.4681","","-0.25%"
"10/17/2017","1.4729","1.4764","1.4792","1.4723","","-0.23%"
"10/16/2017","1.4763","1.4756","1.4819","1.4698","","0.18%"
"10/13/2017","1.4737","1.4758","1.4823","1.4720","","-0.12%"
"10/12/2017","1.4754","1.4778","1.4804","1.4739","","-0.12%"
"10/11/2017","1.4771","1.4778","1.4842","1.4761","","-0.01%"
"10/10/2017","1.4773","1.4733","1.4793","1.4722","","0.30%"
"10/09/2017","1.4729","1.4699","1.4751","1.4683","","0.16%"
"10/06/2017","1.4706","1.4715","1.4739","1.4661","","-0.03%"
"10/05/2017","1.4711","1.4671","1.4732","1.4633","","0.30%"
"10/04/2017","1.4667","1.4664","1.4695","1.4648","","0.05%"
"10/03/2017","1.4659","1.4676","1.4723","1.4657","","-0.09%"
"10/02/2017","1.4672","1.4746","1.4747","1.4659","","-0.37%"
"09/29/2017","1.4726","1.4646","1.4801","1.4638","","0.59%"
"09/28/2017","1.4640","1.4650","1.4714","1.4630","","-0.05%"
"09/27/2017","1.4647","1.4560","1.4671","1.4486","","0.63%"
"09/26/2017","1.4556","1.4657","1.4686","1.4548","","-0.66%"
"09/25/2017","1.4652","1.4745","1.4755","1.4613","","-0.58%"
"09/22/2017","1.4737","1.4720","1.4760","1.4657","","0.14%"
"09/21/2017","1.4716","1.4654","1.4741","1.4642","","0.46%"
"09/20/2017","1.4649","1.4741","1.4762","1.4635","","-0.59%"
"09/19/2017","1.4736","1.4693","1.4771","1.4676","","0.33%"
"09/18/2017","1.4687","1.4569","1.4727","1.4513","","0.89%"
"09/15/2017","1.4558","1.4498","1.4609","1.4480","","0.43%"
"09/14/2017","1.4495","1.4467","1.4537","1.4438","","0.21%"
"09/13/2017","1.4465","1.4581","1.4593","1.4464","","-0.76%"
"09/12/2017","1.4576","1.4474","1.4586","1.4463","","0.73%"
"09/11/2017","1.4470","1.4640","1.4640","1.4469","","-1.05%"
"09/08/2017","1.4623","1.4564","1.4637","1.4547","","0.42%"
"09/07/2017","1.4562","1.4568","1.4663","1.4523","","-0.01%"
"09/06/2017","1.4564","1.4740","1.4815","1.4484","","-1.16%"
"09/05/2017","1.4735","1.4773","1.4777","1.4692","","-0.22%"
"09/04/2017","1.4768","1.4707","1.4804","1.4698","","0.49%"
"09/01/2017","1.4696","1.4866","1.4894","1.4678","","-1.11%"
"08/31/2017","1.4861","1.4997","1.5055","1.4849","","-0.89%"
"08/30/2017","1.4994","1.4981","1.5045","1.4943","","0.11%"
"08/29/2017","1.4978","1.4980","1.5079","1.4960","","0.00%"
"08/28/2017","1.4978","1.4880","1.4992","1.4848","","0.69%"
"08/25/2017","1.4876","1.4770","1.4906","1.4729","","0.75%"
"08/24/2017","1.4765","1.4824","1.4835","1.4762","","-0.38%"
"08/23/2017","1.4821","1.4777","1.4870","1.4771","","0.36%"
"08/22/2017","1.4768","1.4838","1.4845","1.4724","","-0.45%"
"08/21/2017","1.4835","1.4784","1.4878","1.4772","","0.24%"
"08/18/2017","1.4799","1.4869","1.4884","1.4747","","-0.42%"
"08/17/2017","1.4861","1.4845","1.4878","1.4726","","0.11%"
"08/16/2017","1.4844","1.4970","1.4989","1.4838","","-0.80%"
"08/15/2017","1.4964","1.4987","1.5008","1.4917","","-0.10%"
"08/14/2017","1.4979","1.4960","1.5015","1.4938","","0.00%"
"08/11/2017","1.4979","1.5002","1.5022","1.4945","","-0.11%"
"08/10/2017","1.4996","1.4934","1.5011","1.4868","","0.45%"
"08/09/2017","1.4929","1.4884","1.4941","1.4857","","0.31%"
"08/08/2017","1.4883","1.4958","1.4998","1.4836","","-0.46%"
"08/07/2017","1.4952","1.4884","1.4986","1.4882","","0.44%"
"08/04/2017","1.4887","1.4940","1.4959","1.4832","","-0.32%"
"08/03/2017","1.4935","1.4903","1.4962","1.4890","","0.27%"
"08/02/2017","1.4895","1.4797","1.4939","1.4792","","0.68%"
"08/01/2017","1.4794","1.4777","1.4827","1.4708","","0.15%"
"07/31/2017","1.4772","1.4589","1.4787","1.4588","","1.12%"
"07/28/2017","1.4608","1.4660","1.4717","1.4579","","-0.31%"
"07/27/2017","1.4653","1.4603","1.4686","1.4555","","0.37%"
"07/26/2017","1.4599","1.4576","1.4638","1.4531","","0.23%"
"07/25/2017","1.4566","1.4564","1.4639","1.4545","","0.07%"
"07/24/2017","1.4556","1.4620","1.4650","1.4531","","-0.43%"
"07/21/2017","1.4619","1.4644","1.4687","1.4592","","-0.12%"
"07/20/2017","1.4636","1.4516","1.4679","1.4478","","0.85%"
"07/19/2017","1.4512","1.4591","1.4598","1.4484","","-0.51%"
"07/18/2017","1.4586","1.4575","1.4675","1.4535","","0.10%"
"07/17/2017","1.4571","1.4499","1.4581","1.4482","","0.53%"
"07/14/2017","1.4494","1.4501","1.4593","1.4484","","0.00%"
"07/13/2017","1.4494","1.4550","1.4598","1.4484","","-0.34%"
"07/12/2017","1.4544","1.4808","1.4830","1.4483","","-1.76%"
"07/11/2017","1.4805","1.4697","1.4834","1.4671","","0.78%"
"07/10/2017","1.4690","1.4675","1.4733","1.4655","","0.10%"
"07/07/2017","1.4676","1.4825","1.4840","1.4650","","-0.97%"
"07/06/2017","1.4820","1.4711","1.4831","1.4673","","0.79%"
"07/05/2017","1.4704","1.4676","1.4748","1.4656","","0.22%"
"07/04/2017","1.4671","1.4783","1.4794","1.4652","","-0.71%"
"07/03/2017","1.4776","1.4805","1.4834","1.4736","","-0.20%"
"06/30/2017","1.4806","1.4877","1.4891","1.4779","","-0.46%"
"06/29/2017","1.4874","1.4836","1.4899","1.4823","","0.29%"
"06/28/2017","1.4831","1.4965","1.4983","1.4784","","-0.87%"
"06/27/2017","1.4961","1.4809","1.4977","1.4800","","1.08%"
"06/26/2017","1.4801","1.4859","1.4866","1.4786","","-0.30%"
"06/23/2017","1.4846","1.4760","1.4884","1.4740","","0.62%"
"06/22/2017","1.4754","1.4892","1.4899","1.4736","","-0.89%"
"06/21/2017","1.4887","1.4771","1.4895","1.4764","","0.81%"
"06/20/2017","1.4767","1.4737","1.4826","1.4726","","0.23%"
"06/19/2017","1.4733","1.4802","1.4837","1.4725","","-0.39%"
"06/16/2017","1.4791","1.4790","1.4851","1.4761","","0.05%"
"06/15/2017","1.4783","1.4859","1.4870","1.4781","","-0.49%"
"06/14/2017","1.4856","1.4846","1.4924","1.4775","","0.10%"
"06/13/2017","1.4841","1.4928","1.4938","1.4792","","-0.54%"
"06/12/2017","1.4921","1.5071","1.5109","1.4918","","-1.01%"
"06/09/2017","1.5073","1.5148","1.5212","1.5012","","-0.46%"
"06/08/2017","1.5142","1.5207","1.5225","1.5120","","-0.39%"
"06/07/2017","1.5202","1.5173","1.5237","1.5063","","0.22%"
"06/06/2017","1.5169","1.5164","1.5203","1.5123","","0.07%"
"06/05/2017","1.5159","1.5218","1.5231","1.5138","","-0.30%"
"06/02/2017","1.5205","1.5154","1.5261","1.5147","","0.37%"
"06/01/2017","1.5149","1.5180","1.5194","1.5109","","-0.16%"
"05/31/2017","1.5174","1.5056","1.5204","1.5016","","0.82%"
"05/30/2017","1.5051","1.5021","1.5109","1.4968","","0.24%"
"05/29/2017","1.5015","1.5034","1.5061","1.5006","","-0.12%"
"05/26/2017","1.5033","1.5116","1.5131","1.5011","","-0.52%"
"05/25/2017","1.5112","1.5042","1.5126","1.5028","","0.49%"
"05/24/2017","1.5039","1.5113","1.5145","1.5015","","-0.47%"
"05/23/2017","1.5110","1.5174","1.5204","1.5092","","-0.40%"
"05/22/2017","1.5171","1.5137","1.5212","1.5084","","0.21%"
"05/19/2017","1.5139","1.5103","1.5209","1.5088","","0.27%"
"05/18/2017","1.5098","1.5180","1.5211","1.5091","","-0.51%"
"05/17/2017","1.5176","1.5079","1.5217","1.5073","","0.66%"
"05/16/2017","1.5076","1.4962","1.5103","1.4957","","0.80%"
"05/15/2017","1.4956","1.4980","1.5009","1.4899","","-0.16%"
"05/12/2017","1.4980","1.4878","1.5002","1.4869","","0.71%"
"05/11/2017","1.4874","1.4842","1.4949","1.4837","","0.26%"
"05/10/2017","1.4835","1.4919","1.4960","1.4825","","-0.54%"
"05/09/2017","1.4915","1.4955","1.4985","1.4885","","-0.23%"
"05/08/2017","1.4950","1.5019","1.5078","1.4949","","-0.39%"
"05/05/2017","1.5008","1.5103","1.5155","1.4995","","-0.60%"
"05/04/2017","1.5099","1.4945","1.5124","1.4929","","1.08%"
"05/03/2017","1.4938","1.4983","1.5013","1.4924","","-0.27%"
"05/02/2017","1.4979","1.4911","1.5005","1.4895","","0.48%"
"05/01/2017","1.4908","1.4898","1.4940","1.4868","","0.24%"
"04/28/2017","1.4872","1.4825","1.4945","1.4800","","0.35%"
"04/27/2017","1.4820","1.4845","1.4897","1.4756","","-0.15%"
"04/26/2017","1.4842","1.4829","1.4859","1.4732","","0.12%"
"04/25/2017","1.4824","1.4672","1.4912","1.4668","","1.06%"
"04/24/2017","1.4669","1.4703","1.4725","1.4558","","1.33%"
"04/21/2017","1.4477","1.4436","1.4487","1.4396","","0.30%"
"04/20/2017","1.4434","1.4445","1.4537","1.4430","","-0.03%"
"04/19/2017","1.4439","1.4358","1.4464","1.4348","","0.61%"
"04/18/2017","1.4351","1.4173","1.4385","1.4165","","1.30%"
"04/17/2017","1.4167","1.4142","1.4183","1.4114","","0.22%"
"04/14/2017","1.4136","1.4147","1.4164","1.4129","","-0.06%"
"04/13/2017","1.4144","1.4134","1.4164","1.4051","","0.09%"
"04/12/2017","1.4131","1.4131","1.4160","1.4065","","0.04%"
"04/11/2017","1.4126","1.4121","1.4196","1.4088","","0.08%"
"04/10/2017","1.4115","1.4198","1.4217","1.4112","","-0.54%"
"04/07/2017","1.4192","1.4278","1.4309","1.4179","","-0.57%"
"04/06/2017","1.4273","1.4326","1.4360","1.4267","","-0.36%"
"04/05/2017","1.4325","1.4306","1.4343","1.4263","","0.16%"
"04/04/2017","1.4302","1.4278","1.4341","1.4264","","0.22%"
"04/03/2017","1.4270","1.4202","1.4302","1.4177","","0.63%"
"03/31/2017","1.4180","1.4243","1.4280","1.4175","","-0.41%"
"03/30/2017","1.4239","1.4347","1.4363","1.4208","","-0.75%"
"03/29/2017","1.4346","1.4471","1.4495","1.4329","","-0.85%"
"03/28/2017","1.4469","1.4532","1.4565","1.4439","","-0.41%"
"03/27/2017","1.4529","1.4442","1.4602","1.4440","","0.60%"
"03/24/2017","1.4442","1.4396","1.4473","1.4376","","0.35%"
"03/23/2017","1.4392","1.4392","1.4411","1.4356","","0.03%"
"03/22/2017","1.4388","1.4435","1.4497","1.4381","","-0.28%"
"03/21/2017","1.4429","1.4335","1.4449","1.4306","","0.68%"
"03/20/2017","1.4331","1.4330","1.4381","1.4315","","0.01%"
"03/17/2017","1.4330","1.4339","1.4373","1.4285","","-0.03%"
"03/16/2017","1.4334","1.4282","1.4383","1.4240","","0.41%"
"03/15/2017","1.4276","1.4294","1.4328","1.4243","","-0.09%"
"03/14/2017","1.4289","1.4325","1.4357","1.4289","","-0.23%"
"03/13/2017","1.4322","1.4371","1.4421","1.4317","","-0.33%"
"03/10/2017","1.4370","1.4290","1.4404","1.4271","","0.60%"
"03/09/2017","1.4285","1.4222","1.4342","1.4202","","0.47%"
"03/08/2017","1.4218","1.4174","1.4240","1.4158","","0.35%"
"03/07/2017","1.4169","1.4192","1.4208","1.4154","","-0.11%"
"03/06/2017","1.4184","1.4205","1.4244","1.4170","","-0.14%"
"03/03/2017","1.4204","1.4069","1.4215","1.4061","","0.98%"
"03/02/2017","1.4066","1.4056","1.4091","1.4036","","0.11%"
"03/01/2017","1.4050","1.4067","1.4109","1.4005","","-0.10%"
"02/28/2017","1.4064","1.3950","1.4106","1.3936","","0.81%"
"02/27/2017","1.3951","1.3842","1.3958","1.3829","","0.93%"
"02/24/2017","1.3823","1.3868","1.3922","1.3823","","-0.29%"
"02/23/2017","1.3863","1.3899","1.3905","1.3845","","-0.21%"
"02/22/2017","1.3892","1.3849","1.3938","1.3803","","0.35%"
"02/21/2017","1.3844","1.3910","1.3921","1.3834","","-0.41%"
"02/20/2017","1.3901","1.3909","1.3933","1.3879","","0.03%"
"02/17/2017","1.3897","1.3951","1.3963","1.3893","","-0.35%"
"02/16/2017","1.3946","1.3865","1.3965","1.3843","","0.63%"
"02/15/2017","1.3859","1.3833","1.3880","1.3782","","0.22%"
"02/14/2017","1.3829","1.3854","1.3874","1.3803","","-0.14%"
"02/13/2017","1.3848","1.3909","1.3949","1.3841","","-0.46%"
"02/10/2017","1.3912","1.4007","1.4018","1.3883","","-0.65%"
"02/09/2017","1.4003","1.4063","1.4074","1.3972","","-0.39%"
"02/08/2017","1.4058","1.4081","1.4099","1.3996","","-0.15%"
"02/07/2017","1.4079","1.4064","1.4101","1.4017","","0.14%"
"02/06/2017","1.4060","1.4045","1.4103","1.3966","","0.15%"
"02/03/2017","1.4039","1.4013","1.4060","1.3989","","0.19%"
"02/02/2017","1.4012","1.4051","1.4093","1.4003","","-0.23%"
"02/01/2017","1.4045","1.4069","1.4135","1.4024","","-0.14%"
"01/31/2017","1.4065","1.4032","1.4101","1.3990","","0.29%"
"01/30/2017","1.4024","1.4057","1.4104","1.3960","","-0.28%"
"01/27/2017","1.4063","1.3984","1.4075","1.3971","","0.61%"
"01/26/2017","1.3978","1.4045","1.4080","1.3965","","-0.45%"
"01/25/2017","1.4041","1.4120","1.4132","1.4015","","-0.54%"
"01/24/2017","1.4117","1.4250","1.4290","1.4095","","-0.89%"
"01/23/2017","1.4244","1.4257","1.4311","1.4226","","-0.04%"
"01/20/2017","1.4250","1.4205","1.4276","1.4187","","0.35%"
"01/19/2017","1.4201","1.4106","1.4213","1.4070","","0.68%"
"01/18/2017","1.4105","1.3973","1.4146","1.3953","","0.97%"
"01/17/2017","1.3970","1.3970","1.3998","1.3914","","0.05%"
"01/16/2017","1.3963","1.3923","1.3989","1.3902","","0.09%"
"01/13/2017","1.3951","1.3952","1.4015","1.3935","","0.04%"
"01/12/2017","1.3946","1.3946","1.4023","1.3859","","0.01%"
"01/11/2017","1.3944","1.3966","1.3994","1.3853","","-0.11%"
"01/10/2017","1.3960","1.3975","1.4038","1.3939","","-0.06%"
"01/09/2017","1.3968","1.3950","1.3996","1.3930","","0.23%"
"01/06/2017","1.3936","1.4028","1.4079","1.3914","","-0.60%"
"01/05/2017","1.4020","1.3954","1.4044","1.3942","","0.52%"
"01/04/2017","1.3948","1.3975","1.4008","1.3876","","-0.15%"
"01/03/2017","1.3969","1.4048","1.4090","1.3896","","-0.58%"
"01/02/2017","1.4051","1.4155","1.4160","1.4032","","-0.48%"
"12/30/2016","1.4119","1.4167","1.4369","1.4122","","-0.30%"
"12/29/2016","1.4162","1.4123","1.4185","1.4106","","0.33%"
"12/28/2016","1.4115","1.4196","1.4224","1.4078","","-0.54%"
"12/27/2016","1.4191","1.4126","1.4205","1.4114","","0.51%"
"12/26/2016","1.4119","1.4143","1.4175","1.4074","","-0.20%"
"12/23/2016","1.4148","1.4074","1.4169","1.4061","","0.57%"
"12/22/2016","1.4068","1.3981","1.4172","1.3977","","0.64%"
"12/21/2016","1.3978","1.3888","1.4002","1.3879","","0.71%"
"12/20/2016","1.3879","1.3950","1.3968","1.3874","","-0.48%"
"12/19/2016","1.3946","1.3933","1.4013","1.3905","","0.14%"
"12/16/2016","1.3927","1.3892","1.3985","1.3879","","0.32%"
"12/15/2016","1.3883","1.3994","1.4012","1.3874","","-0.76%"
"12/14/2016","1.3989","1.3952","1.4035","1.3921","","0.30%"
"12/13/2016","1.3947","1.3964","1.3990","1.3910","","-0.10%"
"12/12/2016","1.3961","1.3879","1.3990","1.3819","","0.36%"
"12/09/2016","1.3911","1.4004","1.4027","1.3859","","-0.64%"
"12/08/2016","1.4000","1.4228","1.4360","1.3986","","-1.55%"
"12/07/2016","1.4221","1.4232","1.4293","1.4205","","-0.01%"
"12/06/2016","1.4223","1.4285","1.4308","1.4204","","-0.38%"
"12/05/2016","1.4277","1.4195","1.4301","1.4021","","0.66%"
"12/02/2016","1.4183","1.4196","1.4234","1.4125","","-0.07%"
"12/01/2016","1.4193","1.4225","1.4274","1.4124","","-0.19%"
"11/30/2016","1.4220","1.4305","1.4331","1.4186","","-0.56%"
"11/29/2016","1.4300","1.4237","1.4321","1.4209","","0.50%"
"11/28/2016","1.4229","1.4329","1.4394","1.4162","","-0.62%"
"11/25/2016","1.4318","1.4239","1.4360","1.4226","","0.62%"
"11/24/2016","1.4230","1.4232","1.4296","1.4215","","-0.02%"
"11/23/2016","1.4233","1.4284","1.4310","1.4182","","-0.31%"
"11/22/2016","1.4277","1.4263","1.4312","1.4196","","0.13%"
"11/21/2016","1.4258","1.4295","1.4337","1.4217","","-0.22%"
"11/18/2016","1.4289","1.4369","1.4391","1.4278","","-0.53%"
"11/17/2016","1.4365","1.4376","1.4414","1.4299","","-0.05%"
"11/16/2016","1.4372","1.4420","1.4455","1.4314","","-0.30%"
"11/15/2016","1.4415","1.4554","1.4624","1.4409","","-0.92%"
"11/14/2016","1.4549","1.4661","1.4664","1.4522","","-0.97%"
